plant,time point,dividing parent cell,parent neighbor,label,isCellTest
p3 FM6 flower 2,1,43563,43581,1,True
p3 FM6 flower 2,1,43125,43262,1,True
p3 FM6 flower 2,1,43125,43624,0,True
p3 FM6 flower 2,1,43125,43633,0,True
p3 FM6 flower 2,1,43125,43634,2,True
p3 FM6 flower 2,1,43125,43635,1,True
p3 FM6 flower 2,1,43125,43669,0,True
p3 FM6 flower 2,1,43125,43695,2,True
p3 FM6 flower 2,1,43166,43160,2,True
p3 FM6 flower 2,1,43166,43169,2,True
p3 FM6 flower 2,1,43166,43170,1,True
p3 FM6 flower 2,1,43166,43393,0,True
p3 FM6 flower 2,1,43166,43394,0,True
p3 FM6 flower 2,1,43166,43402,1,True
p3 FM6 flower 2,1,43449,43176,1,True
p3 FM6 flower 2,1,43449,43184,1,True
p3 FM6 flower 2,1,43449,43191,2,True
p3 FM6 flower 2,1,43449,43410,1,True
p3 FM6 flower 2,1,43449,43423,1,True
p3 FM6 flower 2,1,43449,43426,2,True
p3 FM6 flower 2,1,43449,43451,0,True
p3 FM6 flower 2,1,43449,43474,0,True
p3 FM6 flower 2,1,43611,43105,2,True
p3 FM6 flower 2,1,43611,43259,0,True
p3 FM6 flower 2,1,43611,43610,0,True
p3 FM6 flower 2,1,43611,43619,1,True
p3 FM6 flower 2,1,43611,43630,2,True
p3 FM6 flower 2,1,43626,43236,1,True
p3 FM6 flower 2,1,43626,43237,1,True
p3 FM6 flower 2,1,43626,43238,1,True
p3 FM6 flower 2,1,43626,43251,1,True
p3 FM6 flower 2,1,43626,43625,2,True
p3 FM6 flower 2,1,43626,43635,0,True
p3 FM6 flower 2,1,43626,43650,2,True
p3 FM6 flower 2,1,43626,43660,0,True
p3 FM6 flower 2,1,43707,43098,1,True
p3 FM6 flower 2,1,43707,43462,1,True
p3 FM6 flower 2,1,43707,43493,2,True
p3 FM6 flower 2,1,43707,43538,0,True
p3 FM6 flower 2,1,43707,43540,0,True
p3 FM6 flower 2,1,43707,43582,0,True
p3 FM6 flower 2,1,43176,43095,0,True
p3 FM6 flower 2,1,43176,43096,0,True
p3 FM6 flower 2,1,43176,43175,2,True
p3 FM6 flower 2,1,43176,43184,2,True
p3 FM6 flower 2,1,43176,43409,1,True
p3 FM6 flower 2,1,43176,43423,1,True
p3 FM6 flower 2,1,43176,43449,1,True
p3 FM6 flower 2,1,43717,43086,1,True
p3 FM6 flower 2,1,43717,43312,0,True
p3 FM6 flower 2,1,43717,43362,2,True
p3 FM6 flower 2,1,43717,43377,0,True
p3 FM6 flower 2,1,43717,43389,2,True
p3 FM6 flower 2,1,43717,43399,0,True
p3 FM6 flower 2,1,43717,43718,1,True
p3 FM6 flower 2,1,43523,43201,2,True
p3 FM6 flower 2,1,43523,43207,0,True
p3 FM6 flower 2,1,43523,43490,1,True
p3 FM6 flower 2,1,43523,43541,1,True
p3 FM6 flower 2,1,43523,43558,2,True
p3 FM6 flower 2,1,43523,43567,1,True
p3 FM6 flower 2,1,43701,43157,1,True
p3 FM6 flower 2,1,43701,43259,0,True
p3 FM6 flower 2,1,43701,43666,0,True
p3 FM6 flower 2,1,43701,43702,2,True
p3 FM6 flower 2,1,43270,43271,1,True
p3 FM6 flower 2,1,43270,43342,2,True
p3 FM6 flower 2,1,43270,43345,1,True
p3 FM6 flower 2,1,43270,43680,2,True
p3 FM6 flower 2,1,43270,43708,0,True
p3 FM6 flower 2,1,43477,43200,0,True
p3 FM6 flower 2,1,43477,43441,1,True
p3 FM6 flower 2,1,43477,43452,1,True
p3 FM6 flower 2,1,43477,43465,2,True
p3 FM6 flower 2,1,43477,43478,2,True
p3 FM6 flower 2,1,43477,43505,0,True
p3 FM6 flower 2,1,43477,43506,0,True
p3 FM6 flower 2,1,43262,43125,2,True
p3 FM6 flower 2,1,43262,43635,1,True
p3 FM6 flower 2,1,43262,43660,1,True
p3 FM6 flower 2,1,43262,43684,2,True
p3 FM6 flower 2,1,43262,43695,0,True
p3 FM6 flower 2,1,43409,43175,2,True
p3 FM6 flower 2,1,43409,43176,0,True
p3 FM6 flower 2,1,43409,43386,2,True
p3 FM6 flower 2,1,43409,43387,0,True
p3 FM6 flower 2,1,43409,43397,1,True
p3 FM6 flower 2,1,43409,43422,1,True
p3 FM6 flower 2,1,43409,43423,0,True
p3 FM6 flower 2,1,43249,43234,2,True
p3 FM6 flower 2,1,43249,43254,2,True
p3 FM6 flower 2,1,43249,43604,0,True
p3 FM6 flower 2,1,43249,43613,1,True
p3 FM6 flower 2,1,43249,43646,1,True
p3 FM6 flower 2,1,43605,43565,2,True
p3 FM6 flower 2,1,43605,43606,0,True
p3 FM6 flower 2,1,43605,43631,0,True
p3 FM6 flower 2,1,43333,43085,0,True
p3 FM6 flower 2,1,43333,43323,1,True
p3 FM6 flower 2,1,43333,43329,1,True
p3 FM6 flower 2,1,43333,43334,2,True
p3 FM6 flower 2,1,43333,43344,0,True
p3 FM6 flower 2,1,43333,43721,2,True
p3 FM6 flower 2,1,43255,43235,0,True
p3 FM6 flower 2,1,43255,43260,1,True
p3 FM6 flower 2,1,43255,43613,0,True
p3 FM6 flower 2,1,43255,43614,2,True
p3 FM6 flower 2,1,43255,43633,1,True
p3 FM6 flower 2,1,43255,43647,2,True
p3 FM6 flower 2,1,43631,43261,1,True
p3 FM6 flower 2,1,43631,43577,0,True
p3 FM6 flower 2,1,43631,43605,2,True
p3 FM6 flower 2,1,43631,43606,0,True
p3 FM6 flower 2,1,43631,43632,2,True
p3 FM6 flower 2,1,43631,43670,1,True
p3 FM6 flower 2,1,43410,43159,1,True
p3 FM6 flower 2,1,43410,43387,1,True
p3 FM6 flower 2,1,43410,43423,2,True
p3 FM6 flower 2,1,43410,43426,2,True
p3 FM6 flower 2,1,43410,43449,0,True
p3 FM6 flower 2,1,43691,43269,0,True
p3 FM6 flower 2,1,43691,43340,2,True
p3 FM6 flower 2,1,43691,43676,0,True
p3 FM6 flower 2,1,43691,43678,2,True
p3 FM6 flower 2,1,43177,43439,0,True
p3 FM6 flower 2,1,43177,43440,2,True
p3 FM6 flower 2,1,43177,43452,1,True
p3 FM6 flower 2,1,43177,43465,1,True
p3 FM6 flower 2,1,43177,43475,0,True
p3 FM6 flower 2,1,43177,43476,2,True
p3 FM6 flower 2,1,43359,43089,2,True
p3 FM6 flower 2,1,43359,43356,0,True
p3 FM6 flower 2,1,43359,43360,1,True
p3 FM6 flower 2,1,43359,43698,2,True
p3 FM6 flower 2,1,43676,43269,2,True
p3 FM6 flower 2,1,43676,43642,1,True
p3 FM6 flower 2,1,43676,43658,2,True
p3 FM6 flower 2,1,43676,43678,1,True
p3 FM6 flower 2,1,43676,43689,0,True
p3 FM6 flower 2,1,43676,43691,1,True
p3 FM6 flower 2,1,43078,43266,0,True
p3 FM6 flower 2,1,43078,43317,1,True
p3 FM6 flower 2,1,43078,43353,0,True
p3 FM6 flower 2,1,43078,43355,2,True
p3 FM6 flower 2,1,43078,43696,2,True
p3 FM6 flower 2,1,43595,43216,1,True
p3 FM6 flower 2,1,43595,43217,2,True
p3 FM6 flower 2,1,43595,43222,0,True
p3 FM6 flower 2,1,43595,43604,0,True
p3 FM6 flower 2,1,43595,43622,0,True
p3 FM6 flower 2,1,43364,43085,2,True
p3 FM6 flower 2,1,43364,43155,2,True
p3 FM6 flower 2,1,43364,43344,0,True
p3 FM6 flower 2,1,43364,43357,1,True
p3 FM6 flower 2,1,43364,43363,0,True
p3 FM6 flower 2,1,43364,43365,1,True
p3 FM6 flower 2,1,43556,43199,1,True
p3 FM6 flower 2,1,43556,43217,2,True
p3 FM6 flower 2,1,43556,43222,0,True
p3 FM6 flower 2,1,43556,43517,2,True
p3 FM6 flower 2,1,43556,43533,1,True
p3 FM6 flower 2,1,43556,43563,0,True
p3 FM6 flower 2,1,43582,43106,2,True
p3 FM6 flower 2,1,43582,43107,2,True
p3 FM6 flower 2,1,43582,43538,1,True
p3 FM6 flower 2,1,43582,43540,1,True
p3 FM6 flower 2,1,43582,43639,0,True
p3 FM6 flower 2,1,43582,43707,1,True
p3 FM6 flower 2,1,43534,43487,2,True
p3 FM6 flower 2,1,43534,43503,0,True
p3 FM6 flower 2,1,43534,43518,1,True
p3 FM6 flower 2,1,43534,43563,2,True
p3 FM6 flower 2,1,43534,43581,1,True
p3 FM6 flower 2,1,43180,43091,1,True
p3 FM6 flower 2,1,43180,43170,2,True
p3 FM6 flower 2,1,43180,43178,0,True
p3 FM6 flower 2,1,43180,43186,1,True
p3 FM6 flower 2,1,43180,43467,0,True
p3 FM6 flower 2,1,43180,43479,2,True
p3 FM6 flower 2,1,43503,43185,1,True
p3 FM6 flower 2,1,43503,43193,1,True
p3 FM6 flower 2,1,43503,43487,1,True
p3 FM6 flower 2,1,43503,43502,2,True
p3 FM6 flower 2,1,43503,43517,0,True
p3 FM6 flower 2,1,43503,43534,2,True
p3 FM6 flower 2,1,43503,43563,0,True
p3 FM6 flower 2,1,43692,43340,2,True
p3 FM6 flower 2,1,43692,43342,1,True
p3 FM6 flower 2,1,43692,43379,1,True
p3 FM6 flower 2,1,43692,43678,0,True
p3 FM6 flower 2,1,43692,43708,2,True
p3 FM6 flower 2,1,43692,43710,0,True
p3 FM6 flower 2,1,43672,43196,1,True
p3 FM6 flower 2,1,43672,43324,2,True
p3 FM6 flower 2,1,43672,43337,1,True
p3 FM6 flower 2,1,43672,43636,2,True
p3 FM6 flower 2,1,43672,43637,1,True
p3 FM6 flower 2,1,43672,43670,0,True
p3 FM6 flower 2,1,43672,43727,0,True
p3 FM6 flower 2,1,43672,43728,0,True
p3 FM6 flower 2,1,43254,43249,2,True
p3 FM6 flower 2,1,43254,43604,0,True
p3 FM6 flower 2,1,43254,43622,0,True
p3 FM6 flower 2,1,43254,43645,2,True
p3 FM6 flower 2,1,43254,43646,1,True
p3 FM6 flower 2,1,43254,43659,1,True
p3 FM6 flower 2,1,43218,43101,2,True
p3 FM6 flower 2,1,43218,43518,1,True
p3 FM6 flower 2,1,43218,43521,1,True
p3 FM6 flower 2,1,43218,43583,2,True
p3 FM6 flower 2,1,43218,43596,0,True
p3 FM6 flower 2,1,43218,43597,0,True
p3 FM6 flower 2,1,43244,43107,0,True
p3 FM6 flower 2,1,43244,43540,0,True
p3 FM6 flower 2,1,43244,43586,2,True
p3 FM6 flower 2,1,43244,43677,2,True
p3 FM6 flower 2,1,43244,43679,1,True
p3 FM6 flower 2,1,43612,43105,1,True
p3 FM6 flower 2,1,43612,43593,2,True
p3 FM6 flower 2,1,43612,43619,2,True
p3 FM6 flower 2,1,43612,43642,0,True
p3 FM6 flower 2,1,43310,43155,0,True
p3 FM6 flower 2,1,43310,43303,1,True
p3 FM6 flower 2,1,43310,43365,2,True
p3 FM6 flower 2,1,43310,43392,0,True
p3 FM6 flower 2,1,43310,43393,0,True
p3 FM6 flower 2,1,43310,43394,2,True
p3 FM6 flower 2,1,43365,43155,0,True
p3 FM6 flower 2,1,43365,43303,1,True
p3 FM6 flower 2,1,43365,43310,2,True
p3 FM6 flower 2,1,43365,43357,0,True
p3 FM6 flower 2,1,43365,43358,2,True
p3 FM6 flower 2,1,43365,43364,0,True
p3 FM6 flower 2,1,43191,43184,2,True
p3 FM6 flower 2,1,43191,43199,1,True
p3 FM6 flower 2,1,43191,43206,2,True
p3 FM6 flower 2,1,43191,43449,1,True
p3 FM6 flower 2,1,43191,43474,1,True
p3 FM6 flower 2,1,43191,43514,0,True
p3 FM6 flower 2,1,43363,43086,0,True
p3 FM6 flower 2,1,43363,43148,0,True
p3 FM6 flower 2,1,43363,43155,1,True
p3 FM6 flower 2,1,43363,43344,2,True
p3 FM6 flower 2,1,43363,43364,1,True
p3 FM6 flower 2,1,43363,43372,1,True
p3 FM6 flower 2,1,43363,43720,2,True
p3 FM6 flower 2,1,43452,43177,0,True
p3 FM6 flower 2,1,43452,43401,1,True
p3 FM6 flower 2,1,43452,43432,2,True
p3 FM6 flower 2,1,43452,43433,1,True
p3 FM6 flower 2,1,43452,43440,0,True
p3 FM6 flower 2,1,43452,43441,1,True
p3 FM6 flower 2,1,43452,43465,2,True
p3 FM6 flower 2,1,43452,43477,1,True
p3 FM6 flower 2,1,43390,43165,2,True
p3 FM6 flower 2,1,43390,43372,2,True
p3 FM6 flower 2,1,43390,43391,1,True
p3 FM6 flower 2,1,43390,43400,0,True
p3 FM6 flower 2,1,43390,43401,1,True
p3 FM6 flower 2,1,43390,43719,0,True
p3 FM6 flower 2,1,43390,43720,0,True
p3 FM6 flower 2,1,43220,43105,0,True
p3 FM6 flower 2,1,43220,43215,0,True
p3 FM6 flower 2,1,43220,43530,1,True
p3 FM6 flower 2,1,43220,43531,2,True
p3 FM6 flower 2,1,43220,43610,2,True
p3 FM6 flower 2,1,43169,43166,2,True
p3 FM6 flower 2,1,43169,43170,0,True
p3 FM6 flower 2,1,43169,43178,0,True
p3 FM6 flower 2,1,43169,43393,1,True
p3 FM6 flower 2,1,43169,43434,2,True
p3 FM6 flower 2,1,43257,43259,0,True
p3 FM6 flower 2,1,43257,43610,0,True
p3 FM6 flower 2,1,43257,43666,2,True
p3 FM6 flower 2,1,43658,43619,2,True
p3 FM6 flower 2,1,43658,43630,0,True
p3 FM6 flower 2,1,43658,43642,1,True
p3 FM6 flower 2,1,43658,43675,0,True
p3 FM6 flower 2,1,43658,43676,2,True
p3 FM6 flower 2,1,43658,43689,0,True
p3 FM6 flower 2,1,43543,43098,0,True
p3 FM6 flower 2,1,43543,43099,2,True
p3 FM6 flower 2,1,43543,43108,1,True
p3 FM6 flower 2,1,43543,43463,0,True
p3 FM6 flower 2,1,43543,43586,2,True
p3 FM6 flower 2,1,43642,43612,0,True
p3 FM6 flower 2,1,43642,43619,0,True
p3 FM6 flower 2,1,43642,43658,0,True
p3 FM6 flower 2,1,43642,43676,2,True
p3 FM6 flower 2,1,43642,43678,1,True
p3 FM6 flower 2,1,43642,43710,1,True
p3 FM6 flower 2,1,43393,43166,1,True
p3 FM6 flower 2,1,43393,43169,1,True
p3 FM6 flower 2,1,43393,43310,0,True
p3 FM6 flower 2,1,43393,43392,0,True
p3 FM6 flower 2,1,43393,43394,2,True
p3 FM6 flower 2,1,43393,43414,2,True
p3 FM6 flower 2,1,43393,43434,1,True
p3 FM6 flower 2,1,43412,43389,1,True
p3 FM6 flower 2,1,43412,43398,0,True
p3 FM6 flower 2,1,43412,43399,2,True
p3 FM6 flower 2,1,43412,43400,1,True
p3 FM6 flower 2,1,43412,43428,0,True
p3 FM6 flower 2,1,43412,43431,2,True
p3 FM6 flower 2,1,43412,43439,0,True
p3 FM6 flower 2,1,43616,43108,2,True
p3 FM6 flower 2,1,43616,43258,2,True
p3 FM6 flower 2,1,43616,43553,1,True
p3 FM6 flower 2,1,43616,43589,1,True
p3 FM6 flower 2,1,43616,43683,0,True
p3 FM6 flower 2,1,43251,43238,2,True
p3 FM6 flower 2,1,43251,43252,1,True
p3 FM6 flower 2,1,43251,43626,0,True
p3 FM6 flower 2,1,43251,43650,2,True
p3 FM6 flower 2,1,43251,43651,1,True
p3 FM6 flower 2,1,43207,43201,2,True
p3 FM6 flower 2,1,43207,43212,0,True
p3 FM6 flower 2,1,43207,43509,0,True
p3 FM6 flower 2,1,43207,43523,1,True
p3 FM6 flower 2,1,43207,43558,1,True
p3 FM6 flower 2,1,43207,43566,2,True
p3 FM6 flower 2,1,43728,43221,2,True
p3 FM6 flower 2,1,43728,43243,1,True
p3 FM6 flower 2,1,43728,43535,1,True
p3 FM6 flower 2,1,43728,43632,0,True
p3 FM6 flower 2,1,43728,43670,0,True
p3 FM6 flower 2,1,43728,43672,1,True
p3 FM6 flower 2,1,43728,43727,1,True
p3 FM6 flower 2,1,43413,43340,1,True
p3 FM6 flower 2,1,43413,43379,1,True
p3 FM6 flower 2,1,43413,43411,2,True
p3 FM6 flower 2,1,43413,43454,2,True
p3 FM6 flower 2,1,43413,43486,0,True
p3 FM6 flower 2,1,43413,43532,0,True
p3 FM6 flower 2,1,43599,43102,2,True
p3 FM6 flower 2,1,43599,43236,1,True
p3 FM6 flower 2,1,43599,43245,1,True
p3 FM6 flower 2,1,43599,43537,0,True
p3 FM6 flower 2,1,43599,43587,1,True
p3 FM6 flower 2,1,43599,43598,0,True
p3 FM6 flower 2,1,43599,43624,2,True
p3 FM6 flower 2,2,18951,18330,2,True
p3 FM6 flower 2,2,18951,19630,1,True
p3 FM6 flower 2,2,18951,19651,1,True
p3 FM6 flower 2,2,18951,19884,0,True
p3 FM6 flower 2,2,18951,20090,1,True
p3 FM6 flower 2,2,18951,20091,2,True
p3 FM6 flower 2,2,18951,44095,0,True
p3 FM6 flower 2,2,19910,19763,1,True
p3 FM6 flower 2,2,19910,19815,0,True
p3 FM6 flower 2,2,19910,19861,0,True
p3 FM6 flower 2,2,19910,19911,2,True
p3 FM6 flower 2,2,19891,18948,0,True
p3 FM6 flower 2,2,19891,19592,2,True
p3 FM6 flower 2,2,19891,19881,1,True
p3 FM6 flower 2,2,19891,19902,2,True
p3 FM6 flower 2,2,19891,19913,0,True
p3 FM6 flower 2,2,19727,18542,0,True
p3 FM6 flower 2,2,19727,18547,0,True
p3 FM6 flower 2,2,19727,19465,0,True
p3 FM6 flower 2,2,19790,19779,1,True
p3 FM6 flower 2,2,19790,19797,0,True
p3 FM6 flower 2,2,19761,18546,0,True
p3 FM6 flower 2,2,19761,19481,2,True
p3 FM6 flower 2,2,19761,19482,2,True
p3 FM6 flower 2,2,19662,18989,2,True
p3 FM6 flower 2,2,19662,19191,2,True
p3 FM6 flower 2,2,19662,19916,0,True
p3 FM6 flower 2,2,19662,19934,1,True
p3 FM6 flower 2,2,19662,19942,0,True
p3 FM6 flower 2,2,19662,19958,0,True
p3 FM6 flower 2,2,19924,18499,2,True
p3 FM6 flower 2,2,19924,19283,1,True
p3 FM6 flower 2,2,19924,19598,1,True
p3 FM6 flower 2,2,19924,19618,2,True
p3 FM6 flower 2,2,19924,19640,1,True
p3 FM6 flower 2,2,19924,19876,0,True
p3 FM6 flower 2,2,19924,19964,0,True
p3 FM6 flower 2,2,19924,19965,0,True
p3 FM6 flower 2,2,19914,18948,2,True
p3 FM6 flower 2,2,19914,19913,1,True
p3 FM6 flower 2,2,19914,19931,2,True
p3 FM6 flower 2,2,20034,18634,0,True
p3 FM6 flower 2,2,20034,18641,2,True
p3 FM6 flower 2,2,20034,19800,1,True
p3 FM6 flower 2,2,20034,20033,0,True
p3 FM6 flower 2,2,20034,20035,2,True
p3 FM6 flower 2,2,19905,19664,0,True
p3 FM6 flower 2,2,19905,19875,1,True
p3 FM6 flower 2,2,19905,19898,2,True
p3 FM6 flower 2,2,19905,19938,0,True
p3 FM6 flower 2,2,19785,18628,1,True
p3 FM6 flower 2,2,19785,19766,2,True
p3 FM6 flower 2,2,19785,19784,1,True
p3 FM6 flower 2,2,19785,19786,0,True
p3 FM6 flower 2,2,19785,19800,2,True
p3 FM6 flower 2,2,19785,20035,0,True
p3 FM6 flower 2,2,18641,18634,0,True
p3 FM6 flower 2,2,18641,18640,1,True
p3 FM6 flower 2,2,18641,19540,1,True
p3 FM6 flower 2,2,18641,19800,1,True
p3 FM6 flower 2,2,18641,19826,2,True
p3 FM6 flower 2,2,18641,20034,2,True
p3 FM6 flower 2,2,20108,18566,0,True
p3 FM6 flower 2,2,20108,18567,0,True
p3 FM6 flower 2,2,20108,19677,2,True
p3 FM6 flower 2,2,20108,19709,0,True
p3 FM6 flower 2,2,20108,19947,0,True
p3 FM6 flower 2,2,18241,18628,0,True
p3 FM6 flower 2,2,18241,19522,2,True
p3 FM6 flower 2,2,18241,19523,0,True
p3 FM6 flower 2,2,18241,19783,1,True
p3 FM6 flower 2,2,18241,19784,2,True
p3 FM6 flower 2,2,19776,18247,1,True
p3 FM6 flower 2,2,19776,19497,0,True
p3 FM6 flower 2,2,19776,19536,0,True
p3 FM6 flower 2,2,19776,19848,2,True
p3 FM6 flower 2,2,19531,18627,1,True
p3 FM6 flower 2,2,19531,18642,2,True
p3 FM6 flower 2,2,19531,19524,2,True
p3 FM6 flower 2,2,19531,19803,1,True
p3 FM6 flower 2,2,19531,19827,0,True
p3 FM6 flower 2,2,19531,19840,0,True
p3 FM6 flower 2,2,19531,20041,1,True
p3 FM6 flower 2,2,19560,18223,0,True
p3 FM6 flower 2,2,19560,18947,1,True
p3 FM6 flower 2,2,19560,19683,1,True
p3 FM6 flower 2,2,19560,19856,2,True
p3 FM6 flower 2,2,18244,18223,0,True
p3 FM6 flower 2,2,18244,18499,0,True
p3 FM6 flower 2,2,18244,18704,1,True
p3 FM6 flower 2,2,18244,19478,2,True
p3 FM6 flower 2,2,18244,19856,2,True
p3 FM6 flower 2,2,18244,19964,0,True
p3 FM6 flower 2,2,18543,18208,0,True
p3 FM6 flower 2,2,18543,18236,1,True
p3 FM6 flower 2,2,18543,19698,0,True
p3 FM6 flower 2,2,18543,19699,0,True
p3 FM6 flower 2,2,18543,19721,2,True
p3 FM6 flower 2,2,18543,19771,1,True
p3 FM6 flower 2,2,19478,18242,1,True
p3 FM6 flower 2,2,19478,18244,2,True
p3 FM6 flower 2,2,19478,18499,0,True
p3 FM6 flower 2,2,19478,18704,1,True
p3 FM6 flower 2,2,19478,19283,2,True
p3 FM6 flower 2,2,19478,19978,1,True
p3 FM6 flower 2,2,18948,19592,1,True
p3 FM6 flower 2,2,18948,19613,2,True
p3 FM6 flower 2,2,18948,19891,1,True
p3 FM6 flower 2,2,18948,19913,1,True
p3 FM6 flower 2,2,18948,19914,2,True
p3 FM6 flower 2,2,18628,18241,1,True
p3 FM6 flower 2,2,18628,18639,0,True
p3 FM6 flower 2,2,18628,18640,0,True
p3 FM6 flower 2,2,18628,19523,2,True
p3 FM6 flower 2,2,18628,19784,1,True
p3 FM6 flower 2,2,18628,19785,1,True
p3 FM6 flower 2,2,18628,19800,2,True
p3 FM6 flower 2,2,19465,18547,2,True
p3 FM6 flower 2,2,19465,19727,1,True
p3 FM6 flower 2,2,19465,19743,2,True
p3 FM6 flower 2,2,19465,20105,1,True
p3 FM6 flower 2,2,18949,18383,1,True
p3 FM6 flower 2,2,18949,18885,0,True
p3 FM6 flower 2,2,18949,18989,2,True
p3 FM6 flower 2,2,18949,19886,0,True
p3 FM6 flower 2,2,18949,19895,2,True
p3 FM6 flower 2,2,18949,19934,1,True
p3 FM6 flower 2,2,18663,19799,0,True
p3 FM6 flower 2,2,18663,19825,2,True
p3 FM6 flower 2,2,18663,19868,1,True
p3 FM6 flower 2,2,19582,18269,0,True
p3 FM6 flower 2,2,19582,19603,0,True
p3 FM6 flower 2,2,19582,19771,1,True
p3 FM6 flower 2,2,19582,19792,2,True
p3 FM6 flower 2,2,19582,19818,1,True
p3 FM6 flower 2,2,19582,19862,2,True
p3 FM6 flower 2,2,19582,19864,0,True
p3 FM6 flower 2,2,19679,18500,0,True
p3 FM6 flower 2,2,19679,19286,2,True
p3 FM6 flower 2,2,19679,19644,1,True
p3 FM6 flower 2,2,19679,19672,1,True
p3 FM6 flower 2,2,19679,19925,1,True
p3 FM6 flower 2,2,19679,19926,1,True
p3 FM6 flower 2,2,19679,19943,2,True
p3 FM6 flower 2,2,19679,19976,0,True
p3 FM6 flower 2,2,19658,19629,2,True
p3 FM6 flower 2,2,19658,19674,1,True
p3 FM6 flower 2,2,19658,19898,0,True
p3 FM6 flower 2,2,19658,19938,2,True
p3 FM6 flower 2,2,19797,18630,2,True
p3 FM6 flower 2,2,19797,19518,1,True
p3 FM6 flower 2,2,19797,19528,1,True
p3 FM6 flower 2,2,19797,19790,2,True
p3 FM6 flower 2,2,19896,19597,2,True
p3 FM6 flower 2,2,19896,19599,0,True
p3 FM6 flower 2,2,19896,19606,1,True
p3 FM6 flower 2,2,19896,19616,0,True
p3 FM6 flower 2,2,19896,19917,2,True
p3 FM6 flower 2,2,19896,19926,1,True
p3 FM6 flower 2,2,18208,18222,2,True
p3 FM6 flower 2,2,18208,18500,0,True
p3 FM6 flower 2,2,18208,18543,1,True
p3 FM6 flower 2,2,18208,19451,0,True
p3 FM6 flower 2,2,18208,19699,2,True
p3 FM6 flower 2,2,18208,19771,1,True
p3 FM6 flower 2,2,19481,18546,0,True
p3 FM6 flower 2,2,19481,19488,2,True
p3 FM6 flower 2,2,19481,19742,0,True
p3 FM6 flower 2,2,19481,19761,2,True
p3 FM6 flower 2,2,19501,18603,1,True
p3 FM6 flower 2,2,19501,19484,1,True
p3 FM6 flower 2,2,19501,19502,2,True
p3 FM6 flower 2,2,19501,19789,0,True
p3 FM6 flower 2,2,19643,18950,2,True
p3 FM6 flower 2,2,19643,19157,2,True
p3 FM6 flower 2,2,19643,19916,1,True
p3 FM6 flower 2,2,19643,19925,0,True
p3 FM6 flower 2,2,19643,19942,1,True
p3 FM6 flower 2,2,19346,19191,1,True
p3 FM6 flower 2,2,19346,19698,0,True
p3 FM6 flower 2,2,19346,19721,0,True
p3 FM6 flower 2,2,19346,19958,2,True
p3 FM6 flower 2,2,19346,19974,1,True
p3 FM6 flower 2,2,19346,19988,2,True
p3 FM6 flower 2,2,19835,19518,2,True
p3 FM6 flower 2,2,19835,19528,0,True
p3 FM6 flower 2,2,19835,19834,0,True
p3 FM6 flower 2,2,19835,19842,2,True
p3 FM6 flower 2,2,19770,19463,0,True
p3 FM6 flower 2,2,19770,19819,1,True
p3 FM6 flower 2,2,19770,19821,2,True
p3 FM6 flower 2,2,19770,19977,0,True
p3 FM6 flower 2,2,19770,19986,0,True
p3 FM6 flower 2,2,19524,18635,2,True
p3 FM6 flower 2,2,19524,19531,0,True
p3 FM6 flower 2,2,19524,19803,2,True
p3 FM6 flower 2,2,19524,19827,0,True
p3 FM6 flower 2,2,19524,20033,1,True
p3 FM6 flower 2,2,19766,19492,1,True
p3 FM6 flower 2,2,19766,19751,2,True
p3 FM6 flower 2,2,19766,19752,0,True
p3 FM6 flower 2,2,19766,19784,1,True
p3 FM6 flower 2,2,19766,19785,2,True
p3 FM6 flower 2,2,19766,19786,0,True
p3 FM6 flower 2,2,18303,19552,1,True
p3 FM6 flower 2,2,18303,19579,1,True
p3 FM6 flower 2,2,18303,19599,2,True
p3 FM6 flower 2,2,19157,19643,2,True
p3 FM6 flower 2,2,19157,19672,0,True
p3 FM6 flower 2,2,19157,19925,0,True
p3 FM6 flower 2,2,19157,19942,1,True
p3 FM6 flower 2,2,19157,19958,1,True
p3 FM6 flower 2,2,19157,19966,2,True
p3 FM6 flower 2,2,19634,18383,0,True
p3 FM6 flower 2,2,19634,19894,1,True
p3 FM6 flower 2,2,19634,19895,0,True
p3 FM6 flower 2,2,19634,20098,2,True
p3 FM6 flower 2,2,19546,18639,1,True
p3 FM6 flower 2,2,19546,18640,2,True
p3 FM6 flower 2,2,19546,18814,1,True
p3 FM6 flower 2,2,19546,19540,0,True
p3 FM6 flower 2,2,19546,19571,1,True
p3 FM6 flower 2,2,19546,19572,2,True
p3 FM6 flower 2,2,19546,19849,1,True
p3 FM6 flower 2,2,19048,19495,2,True
p3 FM6 flower 2,2,19048,19763,0,True
p3 FM6 flower 2,2,19048,19912,0,True
p3 FM6 flower 2,2,19284,18431,2,True
p3 FM6 flower 2,2,19284,19285,0,True
p3 FM6 flower 2,2,19284,19709,2,True
p3 FM6 flower 2,2,19284,19710,0,True
p3 FM6 flower 2,2,19284,19947,1,True
p3 FM6 flower 2,2,19285,18431,2,True
p3 FM6 flower 2,2,19285,19284,1,True
p3 FM6 flower 2,2,19285,19710,1,True
p3 FM6 flower 2,2,19285,19962,2,True
p3 FM6 flower 2,2,19548,18247,0,True
p3 FM6 flower 2,2,19869,18884,2,True
p3 FM6 flower 2,2,19869,19555,1,True
p3 FM6 flower 2,2,19869,19571,2,True
p3 FM6 flower 2,2,19869,19585,1,True
