plant,time point,dividing parent cell,parent neighbor,label,isCellTest
P5,3,1072,1185,0,False
P5,3,1204,1063,2,False
P5,3,1204,1155,2,False
P5,3,1204,1256,0,False
P5,3,1204,1271,0,False
P5,3,1204,1345,1,False
P5,3,1326,1096,0,False
P5,3,1326,1112,1,False
P5,3,1326,1124,2,False
P5,3,1326,1240,0,False
P5,3,1326,1293,1,False
P5,3,1326,1309,2,False
P5,3,1326,1310,0,False
P5,3,1309,1096,0,False
P5,3,1309,1238,0,False
P5,3,1309,1326,2,False
P5,3,1279,1065,0,False
P5,3,1279,1265,1,False
P5,3,1279,1321,2,False
P6,0,1056,849,1,False
P6,0,1056,868,1,False
P6,0,1056,1015,1,False
P6,0,1056,1028,1,False
P6,0,1056,1041,2,False
P6,0,1056,1072,2,False
P6,0,1056,1073,0,False
P6,0,1114,863,1,False
P6,0,1114,890,0,False
P6,0,1114,937,1,False
P6,0,1114,1043,2,False
P6,0,1114,1146,1,False
P6,0,1114,1188,2,False
P6,0,1115,886,2,False
P6,0,1115,1085,1,False
P6,0,1115,1100,1,False
P6,0,1115,1119,0,False
P6,0,1115,1145,1,False
P6,0,1115,1147,2,False
P6,0,1192,914,2,False
P6,0,1192,928,1,False
P6,0,1192,930,1,False
P6,0,1192,991,1,False
P6,0,1192,1123,0,False
P6,0,1192,1157,2,False
P6,0,1068,862,2,False
P6,0,1068,884,2,False
P6,0,1068,1083,0,False
P6,0,1068,1112,0,False
P6,0,805,806,2,False
P6,0,805,813,1,False
P6,0,805,820,2,False
P6,0,805,855,0,False
P6,0,805,1202,1,False
P6,0,931,932,2,False
P6,0,931,943,0,False
P6,0,931,945,0,False
P6,0,931,979,0,False
P6,0,931,1019,2,False
P6,0,931,1162,1,False
P6,0,931,1164,1,False
P6,0,931,1195,1,False
P6,0,1189,813,2,False
P6,0,1189,942,0,False
P6,0,1189,1150,0,False
P6,0,1189,1151,2,False
P6,0,1189,1152,1,False
P6,0,1189,1187,0,False
P6,0,1189,1202,1,False
P6,0,1021,820,1,False
P6,0,1021,855,1,False
P6,0,1021,869,1,False
P6,0,1021,879,0,False
P6,0,1021,958,2,False
P6,0,1021,986,0,False
P6,0,1021,1091,2,False
P6,0,1021,1128,1,False
P6,0,1085,868,2,False
P6,0,1085,886,0,False
P6,0,1085,1071,1,False
P6,0,1085,1072,0,False
P6,0,1085,1100,2,False
P6,0,1085,1115,0,False
P6,0,1121,914,1,False
P6,0,1121,1045,0,False
P6,0,1121,1047,0,False
P6,0,1121,1118,2,False
P6,0,1121,1123,2,False
P6,0,1121,1190,1,False
P6,0,1162,894,1,False
P6,0,1162,931,0,False
P6,0,1162,1113,1,False
P6,0,1162,1133,2,False
P6,0,1162,1164,0,False
P6,0,1162,1180,1,False
P6,0,1162,1195,2,False
P6,0,832,939,2,False
P6,0,832,1008,0,False
P6,0,832,1078,0,False
P6,0,832,1201,1,False
P6,0,991,930,1,False
P6,0,991,934,1,False
P6,0,991,993,1,False
P6,0,991,1125,0,False
P6,0,991,1157,0,False
P6,0,991,1192,2,False
P6,0,991,1196,2,False
P6,0,894,884,2,False
P6,0,894,908,1,False
P6,0,894,1112,0,False
P6,0,894,1113,0,False
P6,0,894,1162,0,False
P6,0,894,1180,2,False
P6,0,806,805,2,False
P6,0,806,855,0,False
P6,0,1042,849,1,False
P6,0,1042,857,1,False
P6,0,1042,1041,2,False
P6,0,1042,1059,2,False
P6,0,1042,1074,0,False
P6,0,1042,1087,0,False
P6,0,1120,903,0,False
P6,0,1120,1073,1,False
P6,0,1120,1074,1,False
P6,0,1120,1119,2,False
P6,0,1120,1122,2,False
P6,0,1120,1148,0,False
P6,0,945,931,1,False
P6,0,945,932,1,False
P6,0,945,933,1,False
P6,0,945,947,2,False
P6,0,945,979,2,False
P6,0,945,1045,0,False
P6,0,945,1047,0,False
P6,0,1131,860,2,False
P6,0,1131,869,0,False
P6,0,1131,1128,0,False
P6,0,1099,1071,0,False
P6,0,1099,1083,1,False
P6,0,1099,1084,2,False
P6,0,1099,1100,0,False
P6,0,1099,1113,1,False
P6,0,1099,1133,1,False
P6,0,1099,1134,2,False
P6,0,979,931,1,False
P6,0,979,943,2,False
P6,0,979,945,2,False
P6,0,979,1043,0,False
P6,0,979,1045,0,False
P6,0,983,853,1,False
P6,0,983,919,2,False
P6,0,983,935,0,False
P6,0,983,982,2,False
P6,0,983,1048,0,False
P6,0,983,1053,1,False
P6,0,879,853,0,False
P6,0,879,877,0,False
P6,0,879,986,0,False
P6,0,879,1021,2,False
P6,0,879,1091,1,False
P6,0,879,1125,2,False
P6,0,879,1160,1,False
P6,0,1202,805,0,False
P6,0,1202,813,0,False
P6,0,1202,1152,2,False
P6,0,1202,1189,0,False
P6,0,868,1027,1,False
P6,0,868,1028,2,False
P6,0,868,1040,1,False
P6,0,868,1056,0,False
P6,0,868,1071,1,False
P6,0,868,1072,0,False
P6,0,868,1085,2,False
P6,0,930,928,2,False
P6,0,930,991,0,False
P6,0,930,993,2,False
P6,0,930,1055,1,False
P6,0,930,1124,1,False
P6,0,930,1192,0,False
P6,0,956,805,0,False
P6,0,956,806,0,False
P6,0,956,1202,2,False
P6,0,853,819,1,False
P6,0,853,877,2,False
P6,0,853,879,1,False
P6,0,853,919,2,False
P6,0,853,983,0,False
P6,0,853,986,1,False
P6,0,853,1053,0,False
P6,0,1196,934,0,False
P6,0,1196,991,0,False
P6,0,1196,1022,2,False
P6,0,1196,1125,2,False
P6,0,1196,1160,1,False
P6,0,936,903,0,False
P6,0,936,919,1,False
P6,0,936,935,2,False
P6,0,936,1065,1,False
P6,0,936,1185,0,False
P6,0,936,1200,2,False
P6,0,1058,806,1,False
P6,0,1058,855,2,False
P6,0,1058,869,0,False
P6,0,1058,1131,0,False
P6,0,1145,1100,2,False
P6,0,1145,1115,0,False
P6,0,1145,1134,1,False
P6,0,1145,1147,0,False
P6,0,1145,1165,2,False
P6,0,1145,1183,0,False
P6,0,982,865,1,False
P6,0,982,951,0,False
P6,0,982,983,2,False
P6,0,982,1017,2,False
P6,0,982,1048,0,False
P6,0,982,1053,1,False
P6,0,1198,860,2,False
P6,0,1198,1007,1,False
P6,0,1198,1022,1,False
P6,0,1198,1128,0,False
P6,0,1198,1160,2,False
P6,0,1000,847,1,False
P6,0,1000,1015,0,False
P6,0,1000,1027,2,False
P6,0,1000,1028,0,False
P6,0,1007,860,0,False
P6,0,1007,871,1,False
P6,0,1007,1004,2,False
P6,0,1007,1022,0,False
P6,0,1007,1198,0,False
P6,0,1009,908,1,False
P6,0,1009,925,1,False
P6,0,1009,939,2,False
P6,0,1009,941,0,False
P6,0,1009,1019,0,False
P6,0,1009,1180,1,False
P6,0,1009,1195,2,False
P6,0,1009,1201,1,False
P6,0,1043,863,1,False
P6,0,1043,890,0,False
P6,0,1043,941,1,False
P6,0,1043,943,2,False
P6,0,1043,979,0,False
P6,0,1043,1045,0,False
P6,0,1043,1114,2,False
P6,0,1124,930,0,False
P6,0,1124,993,0,False
P6,0,1124,1055,2,False
P6,0,870,871,2,False
P6,0,870,934,0,False
P6,0,870,993,2,False
P6,0,870,1004,0,False
P6,0,870,1022,0,False
P6,0,870,1130,1,False
P6,0,1146,863,0,False
P6,0,1146,937,2,False
P6,0,1146,1008,0,False
P6,0,1146,1078,2,False
P6,0,1146,1114,0,False
P6,0,1049,860,2,False
P6,0,1049,1131,0,False
P6,0,860,1007,1,False
P6,0,860,1128,0,False
P6,0,860,1131,0,False
P6,0,860,1198,2,False
P6,0,813,805,1,False
P6,0,813,820,2,False
P6,0,813,942,0,False
P6,0,813,958,0,False
P6,0,813,1189,2,False
P6,0,813,1202,1,False
P6,0,1026,847,0,False
P6,0,1026,862,1,False
P6,0,1026,867,2,False
P6,0,1026,1040,0,False
P6,0,1164,931,0,False
P6,0,1164,932,0,False
P6,0,1164,1133,1,False
P6,0,1164,1134,1,False
P6,0,1164,1162,2,False
P6,0,1164,1165,2,False
P6,0,1125,877,2,False
P6,0,1125,879,1,False
P6,0,1125,991,0,False
P6,0,1125,1157,0,False
P6,0,1125,1160,1,False
P6,0,1125,1196,2,False
P6,0,933,861,0,False
P6,0,933,932,2,False
P6,0,933,945,0,False
P6,0,933,947,0,False
P6,0,933,1165,1,False
P6,0,933,1183,2,False
P6,0,933,1199,0,False
P6,0,1083,862,1,False
P6,0,1083,867,2,False
P6,0,1083,1068,1,False
P6,0,1083,1084,0,False
P6,0,1083,1099,0,False
P6,0,1083,1112,2,False
P6,0,1083,1113,0,False
P6,0,1132,1131,2,False
P6,0,958,813,1,False
P6,0,958,820,1,False
P6,0,958,942,2,False
P6,0,958,986,0,False
P6,0,958,1021,2,False
P6,0,958,1079,0,False
P6,0,862,867,0,False
P6,0,862,1026,2,False
P6,0,862,1068,2,False
P6,0,862,1083,0,False
P6,0,1188,804,1,False
P6,0,1188,816,2,False
P6,0,1188,890,0,False
P6,0,1188,937,1,False
P6,0,1188,1114,2,False
P6,0,1157,865,0,False
P6,0,1157,877,0,False
P6,0,1157,991,1,False
P6,0,1157,1053,0,False
P6,0,1157,1123,0,False
P6,0,1157,1125,2,False
P6,0,1157,1192,2,False
P6,3,2311,2025,2,False
P6,3,2311,2094,2,False
P6,3,2311,2101,0,False
P6,3,2311,2111,0,False
P6,3,2311,2112,1,False
P6,3,2111,2025,1,False
P6,3,2111,2063,2,False
P6,3,2111,2075,0,False
P6,3,2111,2101,1,False
P6,3,2111,2158,0,False
P6,3,2111,2189,2,False
P6,3,2111,2311,1,False
P6,3,2094,2101,0,False
P6,3,2094,2250,0,False
P6,3,2094,2311,2,False
P6,3,2075,2099,1,False
P6,3,2075,2100,1,False
P6,3,2075,2111,0,False
P6,3,2075,2158,0,False
P6,3,2075,2189,2,False
P6,3,2075,2205,2,False
P6,3,2075,2267,1,False
P6,3,2304,2108,0,False
P6,3,2304,2115,0,False
P6,3,2304,2131,0,False
P6,3,2304,2269,1,False
P6,3,2304,2287,1,False
P6,3,2304,2292,2,False
P6,3,2304,2306,2,False
P6,3,2240,2086,2,False
P6,3,2240,2214,1,False
P6,3,2240,2250,0,False
P6,3,2240,2274,0,False
P6,3,2101,2063,0,False
P6,3,2101,2094,1,False
P6,3,2101,2111,0,False
P6,3,2101,2250,1,False
P6,3,2101,2274,2,False
P6,3,2101,2294,0,False
P6,3,2101,2311,2,False
P6,3,2112,2025,2,False
P6,3,2112,2191,0,False
P6,3,2112,2311,1,False
P6,3,2131,2115,2,False
P6,3,2131,2170,2,False
P6,3,2131,2179,1,False
P6,3,2131,2182,1,False
P6,3,2131,2304,0,False
P6,3,2131,2306,0,False
P6,3,2136,2082,2,False
P6,3,2136,2109,0,False
P6,3,2136,2157,2,False
P6,3,2136,2176,0,False
P6,3,2136,2201,1,False
P6,3,2136,2202,1,False
P6,3,2063,2101,1,False
P6,3,2063,2111,2,False
P6,3,2063,2158,0,False
P6,3,2063,2183,0,False
P6,3,2063,2294,1,False
P6,3,2063,2309,2,False
P6,3,2267,2075,0,False
P6,3,2267,2100,0,False
P6,3,2267,2189,0,False
P6,3,2267,2191,2,False
P6,3,2238,2078,2,False
P6,3,2238,2200,1,False
P6,3,2238,2212,1,False
P6,3,2238,2247,2,False
P6,3,2238,2248,0,False
P6,3,2238,2257,0,False
P6,3,2201,2082,1,False
P6,3,2201,2092,0,False
P6,3,2201,2136,2,False
P6,3,2201,2182,1,False
P6,3,2201,2202,0,False
P6,3,2201,2259,2,False
P6,3,2201,2262,0,False
P6,3,2274,2086,2,False
P6,3,2274,2101,1,False
P6,3,2274,2240,1,False
P6,3,2274,2250,1,False
P6,3,2274,2271,0,False
P6,3,2274,2294,2,False
P6,3,2082,2109,1,False
P6,3,2082,2136,2,False
P6,3,2082,2170,2,False
P6,3,2082,2182,0,False
P6,3,2082,2201,0,False
P6,3,2082,2321,1,False
P6,3,2158,2063,2,False
P6,3,2158,2075,1,False
P6,3,2158,2111,1,False
P6,3,2158,2157,0,False
P6,3,2158,2183,0,False
P6,3,2158,2202,0,False
P6,3,2158,2205,2,False
P6,3,2271,2086,1,False
P6,3,2271,2088,2,False
P6,3,2271,2239,1,False
P6,3,2271,2274,1,False
P6,3,2271,2293,0,False
P6,3,2271,2294,2,False
P6,3,2271,2308,0,False
P6,3,2271,2309,0,False
P6,3,2191,2025,0,False
P6,3,2191,2112,0,False
P6,3,2191,2189,2,False
P6,3,2191,2267,1,False
P8,0,3241,2861,0,False
P8,0,3241,2869,1,False
P8,0,3241,3011,1,False
P8,0,3241,3044,2,False
P8,0,3241,3051,0,False
P8,0,3241,3053,2,False
P8,0,3170,2937,0,False
P8,0,3170,2942,0,False
P8,0,3170,3142,1,False
P8,0,3170,3152,2,False
P8,0,3170,3181,2,False
P8,0,2857,2858,2,False
P8,0,2857,2881,1,False
P8,0,2857,3137,1,False
P8,0,2857,3141,1,False
P8,0,2857,3211,0,False
P8,0,2857,3248,2,False
P8,0,2857,3252,0,False
P8,0,3122,2920,0,False
P8,0,3122,3123,2,False
P8,0,3122,3142,2,False
P8,0,2933,2862,0,False
P8,0,2933,3005,1,False
P8,0,2933,3006,2,False
P8,0,2933,3007,1,False
P8,0,2933,3227,1,False
P8,0,2933,3247,2,False
P8,0,3137,2857,2,False
P8,0,3137,2881,1,False
P8,0,3137,2982,2,False
P8,0,3137,3141,0,False
P8,0,3137,3192,1,False
P8,0,3137,3197,0,False
P8,0,3197,2982,1,False
P8,0,3197,3017,1,False
P8,0,3197,3025,2,False
P8,0,3197,3080,0,False
P8,0,3197,3137,1,False
P8,0,3197,3141,2,False
P8,0,3197,3201,0,False
P8,0,3068,2881,0,False
P8,0,3068,2922,0,False
P8,0,3068,2999,2,False
P8,0,3068,3192,2,False
P8,0,2960,2957,1,False
P8,0,2960,2989,2,False
P8,0,2960,2990,1,False
P8,0,2960,3074,0,False
P8,0,2960,3213,0,False
P8,0,2960,3214,2,False
P8,0,2960,3237,1,False
P8,0,3138,2896,1,False
P8,0,3138,2914,0,False
P8,0,3138,2916,0,False
P8,0,3138,3139,2,False
P8,0,2861,3041,0,False
P8,0,2861,3051,2,False
P8,0,2861,3053,1,False
P8,0,2861,3056,0,False
P8,0,2861,3088,2,False
P8,0,2861,3121,1,False
P8,0,2861,3241,1,False
P8,0,3051,2861,0,False
P8,0,3051,2942,1,False
P8,0,3051,2953,0,False
P8,0,3051,3041,0,False
P8,0,3051,3044,2,False
P8,0,3051,3212,2,False
P8,0,3051,3241,0,False
P8,0,3142,2920,0,False
P8,0,3142,3122,2,False
P8,0,3142,3152,1,False
P8,0,3142,3170,2,False
P8,0,3142,3181,0,False
P8,0,3142,3182,0,False
P8,0,2982,3017,2,False
P8,0,2982,3137,0,False
P8,0,2982,3192,2,False
P8,0,2982,3197,0,False
P8,0,2916,2914,1,False
P8,0,2916,2934,1,False
P8,0,2916,2935,2,False
P8,0,2916,3138,2,False
P8,0,2916,3139,0,False
P8,0,2916,3178,0,False
P8,0,3007,2933,0,False
P8,0,3007,3005,0,False
P8,0,3007,3194,1,False
P8,0,3007,3227,2,False
P8,0,3162,2973,2,False
P8,0,3162,3060,2,False
P8,0,3162,3091,0,False
P8,0,3162,3094,1,False
P8,0,3162,3161,0,False
P8,0,3162,3163,1,False
P8,0,3162,3220,0,False
P8,0,3194,3007,1,False
P8,0,3194,3176,0,False
P8,0,3194,3227,2,False
P8,0,2899,2889,1,False
P8,0,2899,2906,0,False
P8,0,2899,3119,1,False
P8,0,2899,3120,0,False
P8,0,2899,3150,2,False
P8,0,2899,3152,0,False
P8,0,3180,3082,0,False
P8,0,3180,3084,0,False
P8,0,3180,3149,2,False
P8,0,3180,3153,0,False
P8,0,3180,3211,1,False
P8,0,3180,3252,2,False
P8,0,3152,2899,0,False
P8,0,3152,2906,0,False
P8,0,3152,2937,0,False
P8,0,3152,3120,2,False
P8,0,3152,3142,1,False
P8,0,3152,3169,0,False
P8,0,3152,3170,2,False
P8,0,2836,2954,2,False
P8,0,2836,2959,1,False
P8,0,2836,3086,1,False
P8,0,2836,3159,0,False
P8,0,2836,3161,0,False
P8,0,2836,3220,2,False
P8,0,2869,2859,2,False
P8,0,2869,2944,1,False
P8,0,2869,3011,0,False
P8,0,2869,3044,0,False
P8,0,2869,3210,1,False
P8,0,2869,3233,2,False
P8,0,2869,3241,0,False
P8,0,2869,3250,1,False
P8,0,3113,3006,0,False
P8,0,3113,3039,2,False
P8,0,3113,3043,0,False
P8,0,3113,3115,0,False
P8,0,3113,3175,2,False
P8,0,3113,3206,1,False
P8,0,3168,2858,1,False
P8,0,3168,3014,1,False
P8,0,3168,3153,0,False
P8,0,3168,3185,0,False
P8,0,3168,3215,2,False
P8,0,3168,3252,2,False
P8,0,2909,2907,0,False
P8,0,2909,2929,0,False
P8,0,2909,3124,2,False
P8,0,2909,3172,1,False
P8,0,2909,3184,2,False
P8,0,3181,2942,0,False
P8,0,3181,3142,1,False
P8,0,3181,3170,2,False
P8,0,3181,3182,1,False
P8,0,3181,3212,2,False
P8,0,3227,2933,1,False
P8,0,3227,2934,0,False
P8,0,3227,3007,1,False
P8,0,3227,3176,0,False
P8,0,3227,3194,2,False
P8,0,3227,3247,2,False
P8,0,3252,2857,1,False
P8,0,3252,2858,1,False
P8,0,3252,3153,0,False
P8,0,3252,3168,2,False
P8,0,3252,3180,0,False
P8,0,3252,3211,2,False
P8,0,2943,2920,1,False
P8,0,2943,2929,1,False
P8,0,2943,2953,0,False
P8,0,2943,3182,2,False
P8,0,2943,3198,1,False
P8,0,2943,3212,0,False
P8,0,2943,3229,2,False
P8,0,2943,3236,1,False
P8,0,3062,2957,1,False
P8,0,3062,2989,0,False
P8,0,3062,2990,2,False
P8,0,3062,3094,0,False
P8,0,3062,3163,2,False
P8,0,2881,2857,0,False
P8,0,2881,2922,2,False
P8,0,2881,3068,1,False
P8,0,2881,3137,2,False
P8,0,2881,3192,1,False
P8,0,2881,3248,0,False
P8,0,3178,2906,2,False
P8,0,3178,2916,1,False
P8,0,3178,2935,2,False
P8,0,3178,3139,1,False
P8,0,3178,3150,1,False
P8,0,3178,3179,0,False
P8,0,3178,3210,0,False
P8,0,3178,3230,0,False
P8,0,3159,2836,1,False
P8,0,3159,2875,0,False
P8,0,3159,2954,1,False
P8,0,3159,3056,0,False
P8,0,3159,3091,0,False
P8,0,3159,3155,2,False
P8,0,3159,3161,2,False
P8,0,3159,3215,1,False
P8,0,2954,2836,2,False
P8,0,2954,3014,2,False
P8,0,2954,3086,1,False
P8,0,2954,3159,0,False
P8,0,2954,3215,0,False
P8,0,2954,3253,1,False
P8,0,2954,3254,1,False
P8,0,3163,2973,0,False
P8,0,3163,3062,2,False
P8,0,3163,3094,0,False
P8,0,3163,3162,0,False
P8,1,3650,3284,0,False
P8,1,3650,3380,2,False
P8,1,3650,3598,0,False
P8,1,3650,3619,2,False
P8,1,3650,3620,1,False
P8,1,3650,3636,0,False
P8,1,3632,3374,0,False
P8,1,3632,3403,2,False
P8,1,3632,3410,0,False
P8,1,3632,3603,1,False
P8,1,3632,3605,2,False
P8,1,3632,3630,1,False
P8,1,3620,3347,1,False
P8,1,3620,3380,0,False
P8,1,3620,3589,2,False
P8,1,3620,3607,1,False
P8,1,3620,3619,0,False
P8,1,3620,3650,0,False
P8,1,3620,3651,2,False
P8,1,3662,3359,0,False
P8,1,3662,3360,2,False
P8,1,3662,3369,1,False
P8,1,3374,3279,0,False
P8,1,3374,3357,2,False
P8,1,3374,3410,2,False
P8,1,3374,3605,1,False
P8,1,3374,3615,0,False
P8,1,3374,3632,1,False
P8,1,3410,3269,2,False
P8,1,3410,3279,0,False
P8,1,3410,3374,2,False
P8,1,3410,3403,1,False
P8,1,3410,3632,1,False
P8,1,3410,3658,1,False
P8,1,3451,3269,0,False
P8,1,3451,3336,1,False
P8,1,3451,3448,2,False
P8,1,3451,3453,2,False
P8,1,3451,3542,1,False
P8,1,3451,3658,0,False
P8,1,3359,3336,2,False
P8,1,3359,3360,1,False
P8,1,3359,3542,0,False
P8,1,3359,3574,2,False
P8,1,3359,3662,1,False
P8,1,3588,3337,1,False
P8,1,3588,3338,1,False
P8,1,3588,3354,0,False
P8,1,3588,3566,2,False
P8,1,3588,3589,1,False
P8,1,3588,3606,0,False
P8,1,3588,3619,2,False
P8,1,3588,3636,0,False
P8,1,3283,3271,2,False
P8,1,3283,3281,0,False
P8,1,3283,3307,2,False
P8,1,3283,3421,0,False
P8,1,3283,3483,1,False
P8,1,3283,3657,0,False
P8,1,3377,3290,1,False
P8,1,3377,3403,0,False
P8,1,3377,3448,1,False
P8,1,3377,3544,2,False
P8,1,3377,3658,2,False
P8,1,3403,3377,1,False
P8,1,3403,3410,2,False
P8,1,3403,3544,1,False
P8,1,3403,3630,2,False
P8,1,3403,3632,0,False
P8,1,3403,3658,1,False
P8,1,3563,3346,2,False
P8,1,3563,3564,1,False
P8,1,3563,3575,0,False
P8,1,3563,3605,0,False
P8,1,3630,3403,0,False
P8,1,3630,3544,0,False
P8,1,3630,3603,1,False
P8,1,3630,3632,2,False
P8,1,3448,3290,1,False
P8,1,3448,3377,2,False
P8,1,3448,3451,0,False
P8,1,3448,3542,2,False
P8,1,3448,3574,1,False
P8,1,3448,3658,0,False
P8,1,3380,3447,2,False
P8,1,3380,3598,0,False
P8,1,3380,3620,1,False
P8,1,3380,3650,2,False
P8,1,3380,3651,1,False
P8,1,3421,3281,2,False
P8,1,3421,3283,0,False
P8,1,3421,3420,1,False
P8,1,3421,3648,1,False
P8,1,3421,3649,1,False
P8,1,3421,3657,2,False
P8,1,3651,3380,0,False
P8,1,3651,3381,2,False
P8,1,3651,3447,0,False
P8,1,3651,3607,1,False
P8,1,3651,3620,2,False
P8,1,3279,3269,0,False
P8,1,3279,3374,2,False
P8,1,3279,3385,0,False
P8,1,3279,3410,0,False
P8,1,3279,3420,2,False
P8,1,3279,3615,1,False
P8,1,3279,3634,1,False
P8,1,3641,3369,2,False
P8,1,3641,3371,1,False
P8,1,3641,3378,1,False
P8,1,3641,3552,0,False
P8,1,3641,3579,0,False
P8,1,3641,3581,2,False
P8,1,3641,3644,1,False
P8,1,3577,3336,0,False
P8,1,3577,3360,2,False
P8,1,3577,3369,1,False
P8,1,3577,3513,0,False
P8,1,3577,3514,0,False
P8,1,3577,3579,2,False
P8,1,3362,3371,1,False
P8,1,3362,3554,2,False
P8,1,3362,3556,0,False
P8,1,3269,3279,0,False
P8,1,3269,3385,0,False
P8,1,3269,3410,2,False
P8,1,3269,3451,1,False
P8,1,3269,3453,2,False
P8,1,3269,3658,1,False
P8,1,3358,3346,1,False
P8,1,3358,3354,2,False
P8,1,3358,3564,1,False
P8,1,3358,3565,1,False
P8,1,3358,3615,2,False
P8,1,3358,3616,0,False
P8,1,3358,3634,0,False
P8,1,3658,3269,0,False
P8,1,3658,3377,2,False
P8,1,3658,3403,0,False
P8,1,3658,3410,0,False
P8,1,3658,3448,1,False
P8,1,3658,3451,2,False
P8,1,3420,3279,2,False
P8,1,3420,3281,0,False
P8,1,3420,3385,0,False
P8,1,3420,3421,2,False
P8,1,3420,3634,1,False
P8,1,3420,3648,1,False
P8,1,3598,3271,2,False
P8,1,3598,3284,0,False
P8,1,3598,3295,1,False
P8,1,3598,3380,0,False
P8,1,3598,3447,2,False
P8,1,3598,3459,1,False
P8,1,3598,3650,0,False
P8,1,3574,3359,1,False
P8,1,3574,3448,0,False
P8,1,3574,3542,2,False
P8,1,3488,3295,2,False
P8,1,3488,3424,1,False
P8,1,3488,3517,0,False
P8,1,3488,3554,0,False
P8,1,3488,3556,2,False
P8,1,3392,3381,1,False
P8,1,3392,3424,2,False
P8,1,3336,3359,2,False
P8,1,3336,3360,0,False
P8,1,3336,3451,1,False
P8,1,3336,3453,1,False
P8,1,3336,3511,2,False
P8,1,3336,3513,0,False
P8,1,3336,3542,1,False
P8,1,3336,3577,0,False
P8,1,3619,3588,2,False
P8,1,3619,3589,1,False
P8,1,3619,3620,1,False
P8,1,3619,3636,0,False
P8,1,3619,3650,2,False
P8,1,3307,3281,0,False
P8,1,3307,3283,0,False
P8,1,3307,3292,2,False
P8,1,3307,3483,2,False
P8,1,3307,3513,1,False
P8,1,3307,3514,1,False
P8,1,3552,3459,0,False
P8,1,3552,3483,0,False
P8,1,3552,3514,0,False
P8,1,3552,3517,2,False
P8,1,3552,3579,2,False
P8,1,3552,3581,1,False
P8,1,3552,3641,1,False
P8,1,3447,3295,0,False
P8,1,3447,3380,2,False
P8,1,3447,3381,1,False
P8,1,3447,3424,2,False
P8,1,3447,3598,0,False
P8,1,3447,3651,1,False
P8,1,3579,3369,1,False
P8,1,3579,3514,2,False
P8,1,3579,3552,0,False
P8,1,3579,3577,1,False
P8,1,3579,3641,2,False
P8,1,3354,3358,0,False
P8,1,3354,3551,1,False
P8,1,3354,3565,2,False
P8,1,3354,3566,1,False
P8,1,3354,3588,1,False
P8,1,3354,3606,2,False
P8,1,3354,3616,0,False
P8,1,3371,3362,0,False
P8,1,3371,3378,1,False
P8,1,3371,3554,0,False
P8,1,3371,3581,2,False
P8,1,3371,3641,1,False
P8,1,3424,3295,0,False
P8,1,3424,3381,1,False
P8,1,3424,3392,1,False
P8,1,3424,3447,2,False
P8,1,3424,3488,2,False
P8,1,3369,3360,2,False
P8,1,3369,3577,0,False
P8,1,3369,3579,0,False
P8,1,3369,3641,2,False
P8,1,3369,3644,1,False
P8,1,3369,3662,1,False
P8,1,3605,3346,1,False
P8,1,3605,3357,2,False
P8,1,3605,3374,0,False
P8,1,3605,3563,1,False
P8,1,3605,3575,2,False
P8,1,3605,3603,0,False
P8,1,3605,3632,0,False
P8,1,3564,3346,2,False
P8,1,3564,3358,0,False
P8,1,3564,3535,2,False
P8,1,3564,3563,1,False
P8,1,3564,3565,0,False
P8,1,3565,3354,2,False
P8,1,3565,3358,0,False
P8,1,3565,3535,2,False
P8,1,3565,3551,1,False
P8,1,3565,3564,0,False
P9,0,924,939,1,True
P9,0,924,950,0,True
P9,0,924,952,2,True
P9,0,685,594,0,True
P9,0,685,670,1,True
P9,0,685,721,0,True
P9,0,685,1003,1,True
P9,0,685,1027,2,True
P9,0,685,1047,0,True
P9,0,685,1068,2,True
P9,0,915,674,1,True
P9,0,915,754,0,True
P9,0,915,791,0,True
P9,0,915,913,2,True
P9,0,941,644,0,True
P9,0,941,655,0,True
P9,0,941,953,2,True
P9,0,941,971,0,True
P9,0,787,779,0,True
P9,0,787,883,2,True
P9,0,787,916,2,True
P9,0,787,955,1,True
P9,0,787,1050,0,True
P9,0,825,732,1,True
P9,0,825,736,2,True
P9,0,825,821,1,True
P9,0,825,865,2,True
P9,0,825,868,0,True
P9,0,825,938,0,True
P9,0,825,1024,1,True
P9,0,983,642,0,True
P9,0,983,670,2,True
P9,0,983,950,2,True
P9,0,983,952,1,True
P9,0,983,984,1,True
P9,0,983,1026,0,True
P9,0,782,602,2,True
P9,0,782,747,0,True
P9,0,782,916,0,True
P9,0,782,955,2,True
P9,0,782,1043,0,True
P9,0,754,544,2,True
P9,0,754,610,1,True
P9,0,754,791,0,True
P9,0,754,915,0,True
P9,0,587,680,2,True
P9,0,587,933,1,True
P9,0,587,1025,0,True
P9,0,751,556,1,True
P9,0,751,675,1,True
P9,0,751,701,2,True
P9,0,751,839,0,True
P9,0,751,840,0,True
P9,0,751,842,2,True
P9,0,751,873,1,True
P9,0,952,643,2,True
P9,0,952,924,1,True
P9,0,952,939,1,True
P9,0,952,950,2,True
P9,0,952,983,0,True
P9,0,952,984,0,True
P9,0,953,655,2,True
P9,0,953,664,1,True
P9,0,953,941,0,True
P9,0,916,747,2,True
P9,0,916,782,1,True
P9,0,916,787,2,True
P9,0,916,955,1,True
P9,0,916,1013,0,True
P9,0,916,1050,0,True
P9,0,1061,674,2,True
