plant,time point,dividing parent cell,parent neighbor,label,isCellTest
P9,1,7311,7268,0,True
P9,1,7311,7353,1,True
P9,1,7151,7113,0,True
P9,1,7151,7150,2,True
P9,1,7151,7550,2,True
P9,1,7418,7436,0,True
P9,1,7418,7486,1,True
P9,1,7418,7513,2,True
P9,1,7203,7044,2,True
P9,1,7203,7097,0,True
P9,1,7203,7334,0,True
P9,1,7203,7546,0,True
P9,1,7126,7353,1,True
P9,1,7126,7385,1,True
P9,1,7126,7453,2,True
P9,1,7126,7521,2,True
P9,1,7126,7554,1,True
P9,1,7482,7162,0,True
P9,1,7482,7446,0,True
P9,1,7482,7484,1,True
P9,1,7482,7492,1,True
P9,1,7554,7126,0,True
P9,1,7554,7353,2,True
P9,1,7515,7175,2,True
P9,1,7515,7546,2,True
P9,1,7453,7126,1,True
P9,1,7453,7385,1,True
P9,1,7453,7417,1,True
P9,1,7453,7479,0,True
P9,1,7268,7053,0,True
P9,1,7268,7205,2,True
P9,1,7268,7237,0,True
P9,1,7268,7311,0,True
P9,1,7268,7353,2,True
P9,2,6895,6828,0,True
P9,2,6969,6669,1,True
P9,2,6969,6968,2,True
P9,2,6969,6986,1,True
P9,2,6969,7029,0,True
P9,2,6986,6657,2,True
P9,2,6986,6687,1,True
P9,2,6986,6702,0,True
P9,2,6986,6969,1,True
P9,2,6986,7010,0,True
P9,2,7091,7050,1,True
P9,2,7091,7112,0,True
P9,2,7091,7128,1,True
P9,2,7091,7150,1,True
P9,2,6661,6875,2,True
P9,2,6661,6913,2,True
P9,2,6661,6967,1,True
P9,2,6828,7156,1,True
P9,2,6828,7159,1,True
P9,2,7003,7026,2,True
P9,2,7003,7050,2,True
P9,2,6832,6769,0,True
P9,2,6917,6669,0,True
P9,2,6917,6862,1,True
P9,2,6917,6879,0,True
P9,2,6917,6949,2,True
P9,2,6917,6969,0,True
P9,2,6860,6875,1,True
P9,2,6860,6876,2,True
P9,2,7123,6609,0,True
P9,2,7123,6677,1,True
P9,2,7123,7001,2,True
P9,2,7123,7045,2,True
P9,2,7123,7121,2,True
P9,2,6732,6722,1,True
P9,2,6732,6764,1,True
P9,2,6732,7036,0,True
P9,2,6732,7083,1,True
P9,2,6830,6645,0,True
P9,2,6830,6757,1,True
P9,2,6823,6876,1,True
P9,2,6996,6730,0,True
P9,2,6996,7110,1,True
P9,2,7048,6677,1,True
P9,2,7048,6964,0,True
P9,2,6898,6879,2,True
P9,2,6898,6897,2,True
P9,2,7111,6699,0,True
P9,2,7111,6710,1,True
P9,2,7111,6730,2,True
P9,2,7111,7064,2,True
P9,2,7111,7091,2,True
P9,2,7041,6958,2,True
P9,2,7041,6960,0,True
P9,2,7041,7040,0,True
P9,2,7041,7120,0,True
P9,2,7041,7121,2,True
P9,2,7041,7159,1,True
P9,2,6881,6649,0,True
P9,2,6881,6677,0,True
P9,2,6881,6808,2,True
P9,2,6881,6840,1,True
P9,2,6881,6843,1,True
P9,2,6881,6923,2,True
P9,2,6881,6964,0,True
P9,2,6959,6828,1,True
P9,2,6882,6761,2,True
P9,2,6993,6732,1,True
P9,2,6993,7036,1,True
P9,2,6993,7040,0,True
P9,2,6993,7170,1,True
P9,2,6954,6988,0,True
P9,3,2116,2021,2,True
P9,3,2116,2094,2,True
P9,3,2116,2106,0,True
P9,3,2116,2126,2,True
P9,3,2116,2136,2,True
P9,3,2116,2276,0,True
P9,3,2116,2393,0,True
P9,3,2394,2391,0,True
P9,3,2254,2215,2,True
P9,3,2392,2021,0,True
P9,3,2392,2094,2,True
P9,3,2392,2397,0,True
P9,3,2120,2039,2,True
P9,3,2120,2049,1,True
P9,3,2120,2147,2,True
P9,3,2120,2243,1,True
P9,3,2120,2284,1,True
P9,3,2274,2044,2,True
P9,3,2274,2114,2,True
P9,3,2203,2018,2,True
P9,3,2203,2398,0,True
P9,3,2203,2399,1,True
P9,3,2212,2001,1,True
P9,3,2212,2037,2,True
P9,3,2212,2053,0,True
P9,3,2212,2336,2,True
P9,3,2289,2034,1,True
P9,3,2289,2276,0,True
P9,3,2149,2169,0,True
P9,3,2149,2245,0,True
P9,3,2149,2292,2,True
P9,3,2149,2339,1,True
P9,3,2242,1988,0,True
P9,3,2242,2265,1,True
P9,3,2242,2266,1,True
P9,3,1990,2282,2,True
P9,3,1990,2426,0,True
P9,3,2091,2057,0,True
P9,3,2091,2085,2,True
P9,3,2021,2116,2,True
P9,3,2021,2224,1,True
P9,3,2021,2276,0,True
P9,3,2021,2391,1,True
P9,3,2049,1998,0,True
P9,3,2049,2243,2,True
P9,3,2276,2116,0,True
P9,3,2285,1981,1,True
P9,3,2285,2262,2,True
P9,3,2285,2287,1,True
P9,3,2285,2333,1,True
P9,3,2160,1998,0,True
P9,3,2160,2108,2,True
P9,3,2160,2228,0,True
P9,3,2160,2335,1,True
P9,3,2160,2351,2,True
P9,3,2224,2021,0,True
P9,3,2224,2249,2,True
P9,3,2224,2391,1,True
P9,3,2330,2036,2,True
P9,3,2330,2044,1,True
P9,3,2330,2348,1,True
P9,3,2265,2223,1,True
P9,3,2265,2282,2,True
P9,3,2043,2071,2,True
P9,3,2043,2186,1,True
P9,3,2043,2309,2,True
P9,3,2043,2355,2,True
P9,3,2216,2004,1,True
P9,3,2216,2019,0,True
P9,3,2216,2048,2,True
P9,3,2216,2309,0,True
P9,3,2250,2089,2,True
P9,3,2250,2248,0,True
P9,3,2250,2292,1,True
P9,3,2250,2345,2,True
P9,3,2135,2056,1,True
P9,3,2135,2301,0,True
P9,3,2135,2328,0,True
P9,3,2345,1976,0,True
P9,3,2345,2001,0,True
P9,3,2345,2053,2,True
P9,3,2345,2089,0,True
P9,3,2345,2248,2,True
P9,3,2463,2392,2,True
P9,3,2463,2397,2,True
P9,3,2040,1997,0,True
P9,3,2040,2027,1,True
P9,3,2040,2108,1,True
P9,3,2040,2198,0,True
P9,3,2223,2163,1,True
P9,3,2223,2259,0,True
P9,3,2223,2265,0,True
P9,3,2223,2341,2,True
P9,3,2292,2248,1,True
P9,3,2292,2250,0,True
P9,3,2324,2054,0,True
P9,3,2324,2163,1,True
P9,3,2324,2257,0,True
P9,3,2324,2425,0,True
P9,3,2163,2054,2,True
P9,3,2163,2223,1,True
P9,3,2163,2324,0,True
P9,3,2163,2341,2,True
P9,3,2163,2347,1,True
P9,3,2101,2038,2,True
P9,3,2214,2057,1,True
P9,3,2214,2091,0,True
P9,3,2214,2215,1,True
P9,3,2214,2254,2,True
P9,3,2214,2428,0,True
P9,3,2309,2007,0,True
P9,3,2309,2186,1,True
P9,3,2309,2216,2,True
P9,3,2309,2364,0,True
P9,3,2201,2104,0,True
P9,3,2201,2170,0,True
P9,3,2201,2222,2,True
P9,3,2336,2037,2,True
P9,3,2336,2053,0,True
P9,3,2336,2179,0,True
P9,3,2249,2224,0,True
P9,3,2249,2276,1,True
P9,3,2287,2246,2,True
P9,3,2287,2262,0,True
P9,3,2287,2285,0,True
P9,3,2287,2333,1,True
P9,3,2287,2351,0,True
P9,3,2065,2176,2,True
P9,3,2065,2177,1,True
P9,3,2065,2240,2,True
P9,3,2065,2267,1,True
P9,3,2065,2302,2,True
P9,3,2312,2151,2,True
P9,3,2312,2250,0,True
P9,3,2312,2292,0,True
P9,3,2312,2369,1,True
P9,3,2240,1979,0,True
P9,3,2240,1991,2,True
P9,3,2240,2065,2,True
P9,3,2240,2150,2,True
P9,3,2240,2176,0,True
P10,0,1459,1357,0,False
P10,0,1459,1461,1,False
P10,0,1459,1487,2,False
P10,0,1459,1520,0,False
P10,0,1441,1405,0,False
P10,0,1441,1489,0,False
P10,0,1360,1117,0,False
P10,0,1360,1142,1,False
P10,0,1360,1290,1,False
P10,0,1487,1163,2,False
P10,0,1487,1547,0,False
P10,0,1487,1550,1,False
P10,0,1362,1159,0,False
P10,0,1362,1333,1,False
P10,0,1362,1350,0,False
P10,0,1362,1361,1,False
P10,0,1547,1192,1,False
P10,0,1547,1487,0,False
P10,0,1183,1201,2,False
P10,0,1183,1441,0,False
P10,0,1183,1489,0,False
P10,0,1183,1509,0,False
P10,0,1387,1126,0,False
P10,0,1387,1321,2,False
P10,0,1387,1452,1,False
P10,0,1159,1169,1,False
P10,0,1159,1361,1,False
P10,0,1159,1362,2,False
P10,0,1159,1392,0,False
P10,0,1159,1405,1,False
P10,0,1159,1443,1,False
P10,0,1321,1126,1,False
P10,0,1321,1154,2,False
P10,0,1321,1208,2,False
P10,0,1321,1282,0,False
P10,0,1156,1362,2,False
P10,0,1156,1380,2,False
P10,0,1156,1406,0,False
P10,0,1156,1410,0,False
P10,0,1350,1320,0,False
P10,0,1350,1333,0,False
P10,0,1350,1362,2,False
P10,0,1350,1380,0,False
P10,0,1208,1126,2,False
P10,0,1208,1195,1,False
P10,0,1208,1201,2,False
P10,0,1208,1212,2,False
P10,0,1208,1282,0,False
P10,0,1208,1321,0,False
P10,0,1511,1090,2,False
P10,0,1511,1474,0,False
P10,0,1511,1475,0,False
P10,0,1511,1493,1,False
P10,0,1511,1512,2,False
P10,0,1511,1524,1,False
P10,0,1511,1525,0,False
P10,0,1492,1427,2,False
P10,0,1492,1461,2,False
P10,0,1492,1520,1,False
P10,0,1154,1163,1,False
P10,0,1154,1282,0,False
P10,0,1154,1323,2,False
P10,0,1154,1387,0,False
P10,0,1154,1454,1,False
P10,0,1154,1485,0,False
P10,0,1239,1126,1,False
P10,0,1239,1201,0,False
P10,0,1318,1547,2,False
P10,0,1318,1550,0,False
P10,0,1489,1201,0,False
P10,0,1489,1541,0,False
P10,0,1454,1192,2,False
P10,0,1454,1452,2,False
P10,0,1454,1485,2,False
P10,0,1201,1208,0,False
P10,0,1201,1239,0,False
P10,0,1201,1489,2,False
P10,0,1201,1509,2,False
P10,0,1201,1541,2,False
P10,0,1381,1162,0,False
P10,0,1381,1338,1,False
P10,0,1381,1351,0,False
P10,0,1381,1380,2,False
P10,0,1381,1413,0,False
P10,0,1381,1426,1,False
P10,0,1405,1159,1,False
P10,0,1405,1169,1,False
P10,0,1405,1392,0,False
P10,0,1175,1426,2,False
P10,0,1175,1447,0,False
P10,0,1175,1462,2,False
P10,0,1175,1512,1,False
P10,0,1361,1159,0,False
P10,0,1361,1332,1,False
P10,0,1361,1362,1,False
P10,0,1361,1377,0,False
P10,0,1361,1392,2,False
P10,0,1427,1360,1,False
P10,0,1427,1492,0,False
P10,0,1351,1320,2,False
P10,0,1351,1338,0,False
P10,0,1351,1350,1,False
P10,0,1351,1380,0,False
P10,0,1520,1252,1,False
P10,0,1520,1459,0,False
P10,0,1520,1487,1,False
P10,0,1520,1492,2,False
P10,0,1520,1550,0,False
P10,0,1126,1201,1,False
P10,0,1126,1239,2,False
P10,0,1126,1384,0,False
P10,0,1462,1413,2,False
P10,0,1495,1175,1,False
P10,0,1495,1512,1,False
P10,0,1541,1201,0,False
P10,0,1541,1239,2,False
P10,0,1162,1447,0,False
P10,0,1142,1357,0,False
P10,0,1142,1461,2,False
P10,1,7584,7328,1,False
P10,1,7584,7363,0,False
P10,1,7596,7283,0,False
P10,1,7596,7328,1,False
P10,1,7428,7265,0,False
P10,1,7428,7360,2,False
P10,1,7428,7424,0,False
P10,1,7428,7429,1,False
P10,1,7428,7484,0,False
P10,1,7282,7281,2,False
P10,1,7282,7283,0,False
P10,1,7282,7517,0,False
P10,1,7282,7575,1,False
P10,1,7282,7584,1,False
P10,3,7575,7589,1,False
P10,3,7575,7851,2,False
P10,3,7749,7735,1,False
P10,3,7882,7697,0,False
P10,3,7877,7562,0,False
P10,3,7877,7769,0,False
P10,3,7877,7773,1,False
P10,3,7877,7954,2,False
P10,3,7562,7769,1,False
P10,3,7919,7813,0,False
P10,3,7589,7575,1,False
P10,3,7589,7693,2,False
P10,3,7589,7697,2,False
P10,3,7589,7851,2,False
P10,3,7589,7902,0,False
P10,3,7796,7726,1,False
P10,3,7796,7867,1,False
P10,3,7796,7911,0,False
P10,3,7604,7766,1,False
P10,3,7604,7827,0,False
P10,3,7604,7908,0,False
P10,3,7870,7513,0,False
P10,3,7870,7754,2,False
P10,3,7870,7841,2,False
P10,3,7658,7608,0,False
P10,3,7658,7663,2,False
P10,3,7658,7749,0,False
P11,0,2060,1796,0,False
P11,0,2060,2007,2,False
P11,0,1762,2058,1,False
P11,0,2049,1692,1,False
P11,0,2049,1715,2,False
P11,0,2075,2069,1,False
P11,0,2075,2073,0,False
P11,0,2075,2079,0,False
P11,0,1996,1691,0,False
P11,0,1996,1707,2,False
P11,0,1996,1717,1,False
P11,0,1996,1726,1,False
P11,0,1707,1718,1,False
P11,0,1707,2012,2,False
P11,0,1707,2073,1,False
P11,0,1692,1617,1,False
P11,0,1692,1724,1,False
P11,0,1692,1728,2,False
P11,0,1692,1740,0,False
P11,0,1692,2049,0,False
P11,0,2036,1742,2,False
P11,0,2036,1993,0,False
P11,0,2036,2010,1,False
P11,0,2036,2038,0,False
P11,0,1875,1603,2,False
P11,0,1875,1841,2,False
P11,0,2079,1603,2,False
P11,0,2079,1768,0,False
P11,0,2079,2075,0,False
P11,0,2079,2076,0,False
P11,0,1727,1718,1,False
P11,0,1727,2012,0,False
P11,0,1727,2023,1,False
P11,0,1727,2075,1,False
P11,0,1727,2076,1,False
P11,0,1992,1715,0,False
P11,0,1992,2033,2,False
P11,0,2076,1727,1,False
P11,0,1917,1674,2,False
P11,0,1976,1945,1,False
P11,0,1976,1993,2,False
P11,0,1997,1979,1,False
P11,0,1997,2012,2,False
P11,0,1792,1616,0,False
P11,0,1792,1692,1,False
P11,0,1792,1862,2,False
P11,0,1751,1726,0,False
P11,0,1751,1763,0,False
P11,0,1751,2071,1,False
P11,0,1965,2007,0,False
P11,0,1865,1616,0,False
P11,0,1865,1617,2,False
P11,0,1865,1869,1,False
P11,0,1865,1927,0,False
P11,0,1715,1724,1,False
P11,0,1715,1992,2,False
P11,0,1617,1692,2,False
P11,0,1617,1740,2,False
P11,0,1617,1869,1,False
P11,0,1714,1724,1,False
P11,0,2010,1975,2,False
P11,0,1927,1865,0,False
P11,0,1724,1715,1,False
P11,0,1724,1728,1,False
P11,0,1724,2033,1,False
P11,0,1841,1603,0,False
P11,0,1841,1875,1,False
P11,0,2003,1931,2,False
P11,0,2003,2058,2,False
P11,0,2003,2060,1,False
P11,0,1778,1841,0,False
P11,0,1673,1865,1,False
P11,0,1673,1869,0,False
P11,0,1673,1927,0,False
P11,0,1673,1931,2,False
P11,0,1673,1999,2,False
P11,0,1974,1992,0,False
P11,0,2033,1714,2,False
P11,0,2033,1724,1,False
P11,0,2073,1707,2,False
P11,0,2073,2069,0,False
P11,0,2050,1740,1,False
P11,0,2050,1742,1,False
P11,0,2050,2010,2,False
P11,0,1975,1974,1,False
P11,0,1975,1976,2,False
P11,0,1726,1707,2,False
P11,0,1726,2069,1,False
P11,0,1726,2073,2,False
P11,0,1946,1691,0,False
P11,0,1946,1996,0,False
P11,0,1901,2003,1,False
P11,0,1717,1996,1,False
P11,0,1717,2036,1,False
P11,0,1717,2038,1,False
P11,0,1674,1946,0,False
P11,0,1932,1674,0,False
P11,0,1945,1975,2,False
P11,0,1603,2076,2,False
P11,0,1740,1692,1,False
P11,0,1766,2060,1,False
P11,0,1902,1836,0,False
P11,0,1902,1965,2,False
P11,0,1938,1875,0,False
P11,0,1938,1965,0,False
P11,0,2023,1997,2,False
P11,0,2023,2076,2,False
P11,0,1728,1724,0,False
P11,0,1728,2033,1,False
P11,1,9619,9256,2,False
P11,1,9619,9342,2,False
P11,1,9619,9582,1,False
P11,1,9571,9517,0,False
P11,1,9571,9620,0,False
P11,1,9615,9566,2,False
P11,1,9615,9591,0,False
P11,1,9615,9623,1,False
P11,1,9603,9584,1,False
P11,1,9291,9494,2,False
P11,1,9453,9383,0,False
P11,1,9453,9422,0,False
P11,1,9453,9481,0,False
P11,1,9365,9328,0,False
P11,1,9365,9363,0,False
P11,1,9365,9430,2,False
P11,1,9563,9561,1,False
P11,1,9563,9564,2,False
P11,1,9383,9422,1,False
P11,1,9267,9363,2,False
P11,1,9267,9515,0,False
P11,1,9267,9619,0,False
P11,1,9545,9496,0,False
P11,1,9503,9433,0,False
P11,1,9503,9586,1,False
P11,1,9503,9610,0,False
P11,1,9609,9429,2,False
P11,1,9609,9536,0,False
P11,1,9609,9588,2,False
P11,1,9496,9392,2,False
P11,1,9496,9494,2,False
P11,1,9496,9545,2,False
P11,1,9432,9496,2,False
P11,1,9432,9517,2,False
P11,1,9606,9609,2,False
P11,1,9363,9267,2,False
P11,1,9363,9365,2,False
P11,1,9363,9390,0,False
P11,1,9538,9308,1,False
P11,1,9538,9487,1,False
P11,1,9368,9604,0,False
P11,1,9566,9591,2,False
P11,1,9590,9586,0,False
P11,1,9594,9332,2,False
P11,1,9361,9256,0,False
P11,1,9361,9383,1,False
P11,1,9361,9619,2,False
P11,1,9550,9551,2,False
P11,1,9561,9308,0,False
P11,1,9561,9489,0,False
P11,1,9561,9611,2,False
P11,1,9543,9586,0,False
P11,1,9511,9299,0,False
P11,1,9511,9332,0,False
P11,1,9511,9384,0,False
P11,1,9487,9422,1,False
P11,1,9487,9453,0,False
P11,1,9487,9538,2,False
P11,1,9433,9503,2,False
P11,1,9433,9586,0,False
P11,1,9433,9610,1,False
P11,1,9591,9564,1,False
P11,1,9591,9615,0,False
P11,1,9430,9365,1,False
P11,1,9481,9453,2,False
P11,1,9280,9242,0,False
P11,1,9280,9592,0,False
P11,1,9536,9480,1,False
P11,1,9536,9609,1,False
P11,1,9515,9491,2,False
P11,1,9515,9564,0,False
P11,1,9547,9242,2,False
P11,1,9547,9278,1,False
P11,1,9564,9516,2,False
P11,1,9564,9563,0,False
P11,1,9564,9591,0,False
P11,1,9616,9361,2,False
P11,1,9308,9487,0,False
P11,1,9308,9561,2,False
P11,1,9308,9610,2,False
P11,1,9438,9376,2,False
P11,1,9438,9505,2,False
P11,1,9438,9547,1,False
P11,1,9549,9443,2,False
P11,1,9549,9505,0,False
P11,1,9242,9505,1,False
P11,1,9242,9592,1,False
P11,1,9489,9514,1,False
P11,1,9367,9494,2,False
P11,1,9367,9603,2,False
P11,1,9376,9611,1,False
P11,1,9429,9543,1,False
P11,1,9429,9606,1,False
P11,1,9429,9609,2,False
P11,1,9310,9517,0,False
P11,1,9310,9571,0,False
P11,1,9384,9620,0,False
P11,1,9384,9623,0,False
P11,1,9390,9363,1,False
P11,1,9390,9365,0,False
P11,1,9390,9428,2,False
P11,1,9443,9591,1,False
P11,1,9443,9615,2,False
P11,1,9299,9511,1,False
P11,1,9299,9549,2,False
P11,1,9299,9615,1,False
P11,1,9602,9361,0,False
P11,1,9602,9581,2,False
P11,1,9602,9582,1,False
P11,1,9602,9619,0,False
P11,1,9592,9332,1,False
P11,1,9592,9549,2,False
P11,1,9494,9291,1,False
P11,1,9494,9367,2,False
P11,1,9494,9496,0,False
P11,1,9328,9342,2,False
P11,1,9328,9565,2,False
P11,1,9328,9584,1,False
P11,1,9328,9603,2,False
P11,2,9988,9869,1,False
P11,2,9988,9871,2,False
P11,2,9875,9643,2,False
P11,2,9883,9809,2,False
P11,2,9883,9879,1,False
P11,2,9883,9911,0,False
P11,2,10002,9740,0,False
P11,2,10002,9955,1,False
P11,2,10002,9984,0,False
P11,2,10002,10025,2,False
P11,2,10002,10040,0,False
P11,2,9820,9764,0,False
P11,2,9820,9891,0,False
P11,2,10100,9765,2,False
P11,2,10100,10043,0,False
P11,2,9827,9824,2,False
P11,2,10021,10019,0,False
P11,2,10021,10087,1,False
P11,2,10021,10090,1,False
P11,2,9846,9755,0,False
P11,2,9846,9911,2,False
P11,2,9972,9959,0,False
P11,2,9675,9908,1,False
P11,2,9859,9784,0,False
P11,2,9859,9788,1,False
P11,2,9810,9755,0,False
P11,2,9810,9809,2,False
P11,2,9642,9764,1,False
P11,2,9642,9794,0,False
P11,2,9642,9820,2,False
P11,2,9642,9855,0,False
P11,2,9642,10095,1,False
P11,2,9782,9900,0,False
P11,2,9782,9978,0,False
P11,2,10057,9723,2,False
P11,2,10057,9794,0,False
P11,2,10057,10032,0,False
P11,2,10057,10043,2,False
P11,2,10057,10075,2,False
P11,2,10084,10045,0,False
P11,2,9955,9953,2,False
P11,2,9955,10001,0,False
P11,2,9955,10002,1,False
P11,2,9726,9765,2,False
P11,2,9726,10043,0,False
P11,2,9726,10100,2,False
P11,2,9984,9971,0,False
P11,2,9984,10002,1,False
P11,2,9709,9723,2,False
P11,2,9709,9973,0,False
P11,2,9709,10009,1,False
P11,2,10005,9934,0,False
P11,2,10086,10071,0,False
P11,2,9693,9788,0,False
P11,2,9693,10110,2,False
P11,2,9922,9937,2,False
P11,2,9691,9700,0,False
P11,2,9691,9907,2,False
P11,2,9691,9908,2,False
P11,2,9851,9820,0,False
P11,2,9851,9891,1,False
P11,2,9641,9869,2,False
P11,2,9641,9871,2,False
P11,2,9641,10090,2,False
P11,2,9641,10110,0,False
P11,2,9760,9712,0,False
P11,2,9760,9793,1,False
P11,2,9760,9818,0,False
P11,2,9760,10092,2,False
P11,2,9760,10094,2,False
P11,2,9699,9691,1,False
P11,2,9699,9955,0,False
P11,2,9894,9855,2,False
P11,2,9894,9957,0,False
P11,2,9958,9700,1,False
P11,2,9958,9972,0,False
P11,2,9958,9984,1,False
P11,2,9893,9953,0,False
P11,2,10014,9711,1,False
P11,2,10014,9938,2,False
P11,2,10014,10010,2,False
P11,2,9869,9693,0,False
P11,2,9869,10110,1,False
P11,2,9912,9913,0,False
P11,2,10073,9762,2,False
P11,2,10073,9950,0,False
P11,2,10073,10089,0,False
P11,2,9919,9894,1,False
P11,2,9919,9957,2,False
P11,2,9953,9955,0,False
P11,2,9953,9999,2,False
P11,2,10109,9715,2,False
P11,2,10109,10011,2,False
P11,2,9918,9699,1,False
P11,2,9918,9955,1,False
P11,2,10019,9912,0,False
P11,2,9733,9934,0,False
P11,2,9733,10010,0,False
P11,2,10010,10014,0,False
P11,2,9999,9730,0,False
P11,2,9999,9953,2,False
P11,2,9985,9869,2,False
P11,2,9786,9750,0,False
P11,2,9786,9753,0,False
P11,2,9786,9782,1,False
P11,2,9786,9900,0,False
P11,2,9824,9726,0,False
P11,2,9824,9765,2,False
P11,2,9824,9797,1,False
P11,2,9824,9855,2,False
P11,2,9824,9894,1,False
P11,2,9874,9907,0,False
P11,2,9874,9918,1,False
P11,2,9808,10043,0,False
P11,2,9643,9641,1,False
P11,2,9643,9737,0,False
P11,2,9643,9871,0,False
P11,2,9643,9875,1,False
P11,2,9643,10090,0,False
P11,2,9643,10109,1,False
P11,2,10008,9959,2,False
P11,2,10008,9973,2,False
P11,2,10008,10007,1,False
P11,2,10008,10009,1,False
P11,2,10008,10031,0,False
P11,2,10008,10042,1,False
P11,2,10008,10055,0,False
P11,2,9781,9659,2,False
P11,2,9781,9782,0,False
P11,2,9935,9700,1,False
P11,2,9935,9920,2,False
P11,2,9935,9921,2,False
P11,2,9935,9936,1,False
P11,2,9935,9959,2,False
P11,2,9935,9972,1,False
P11,2,9935,9973,0,False
P11,2,10045,9711,0,False
P11,2,10045,9784,0,False
P11,2,10045,9788,1,False
P11,2,10045,10014,1,False
P11,2,10045,10084,0,False
P11,2,10045,10111,1,False
P11,2,9908,9691,0,False
P11,2,9908,9700,2,False
P11,2,9908,9920,2,False
P11,2,9740,9754,0,False
P11,2,9740,10002,0,False
P11,2,9740,10025,2,False
P11,2,9740,10040,0,False
P11,2,9740,10049,0,False
P11,2,9740,10088,1,False
P11,2,9934,9876,1,False
P11,2,9934,9879,2,False
P11,2,9934,9938,2,False
P11,2,9934,10010,1,False
P11,2,10054,10028,1,False
P11,2,10054,10029,2,False
P11,2,10054,10055,2,False
P11,2,10054,10073,2,False
P11,2,10054,10092,1,False
P11,2,10054,10094,0,False
P11,2,9969,9953,0,False
P11,2,9969,9999,0,False
P11,2,9872,9659,2,False
P11,2,9788,9693,2,False
P11,2,9788,9859,0,False
P11,2,9788,10045,0,False
P11,2,9788,10084,1,False
P11,2,9788,10087,2,False
P11,2,9788,10110,0,False
P11,2,9670,9782,1,False
P11,2,9670,9978,0,False
P11,3,3183,3090,2,False
P11,3,3183,3113,0,False
P11,3,3183,3117,1,False
P11,3,3183,3186,0,False
P11,3,3183,3225,1,False
P11,3,3183,3326,1,False
P11,3,3183,3344,0,False
P11,3,3070,3044,1,False
P11,3,3070,3179,1,False
P11,3,3070,3223,0,False
P11,3,3070,3226,2,False
P11,3,3070,3284,2,False
P11,3,3070,3293,2,False
P11,3,3383,3117,2,False
P11,3,3383,3225,2,False
P11,3,3282,3099,2,False
P11,3,3282,3149,2,False
P11,3,3282,3223,1,False
P11,3,3282,3261,0,False
P11,3,3282,3283,1,False
P11,3,3282,3293,0,False
P11,3,3282,3343,0,False
P11,3,3206,3038,0,False
P11,3,3206,3150,0,False
P11,3,3206,3163,1,False
P11,3,3206,3238,0,False
P11,3,3206,3240,1,False
P11,3,3206,3347,0,False
P11,3,3177,3084,1,False
P11,3,3177,3247,0,False
P11,3,3177,3252,1,False
P11,3,3151,3055,0,False
P11,3,3151,3063,1,False
P11,3,3151,3155,1,False
P11,3,3151,3270,1,False
P11,3,3179,3070,1,False
P11,3,3179,3226,1,False
P11,3,3087,3034,0,False
P11,3,3087,3126,2,False
P11,3,3087,3303,2,False
P11,3,3087,3332,2,False
P11,3,3087,3338,1,False
P11,3,3266,3058,0,False
P11,3,3266,3104,2,False
P11,3,3266,3238,0,False
P11,3,3266,3279,2,False
P11,3,3170,3169,1,False
P11,3,3170,3172,2,False
P11,3,3170,3271,0,False
P11,3,3170,3273,2,False
P11,3,3300,3060,1,False
P11,3,3300,3066,0,False
P11,3,3300,3129,0,False
P11,3,3300,3161,2,False
P11,3,3300,3190,0,False
P11,3,3300,3199,2,False
P11,3,3300,3211,2,False
P11,3,3246,3079,2,False
P11,3,3246,3252,1,False
P11,3,3246,3333,0,False
P11,3,3226,3070,2,False
P11,3,3226,3179,1,False
P11,3,3226,3284,1,False
P11,3,3226,3352,2,False
P11,3,3185,3099,1,False
P11,3,3185,3129,0,False
P11,3,3185,3290,2,False
P11,3,3185,3312,2,False
P11,3,3185,3362,1,False
P11,3,3096,3108,2,False
P11,3,3096,3148,1,False
P11,3,3096,3198,0,False
P11,3,3096,3258,0,False
P11,3,3096,3339,1,False
P11,3,3225,3326,2,False
P11,3,3225,3383,1,False
P11,3,3164,3053,1,False
P11,3,3164,3134,1,False
P11,3,3164,3314,0,False
P11,3,3352,3174,1,False
P11,3,3352,3226,2,False
P11,3,3352,3284,1,False
P11,3,3140,3169,2,False
P11,3,3140,3242,2,False
P11,3,3107,3078,0,False
P11,3,3107,3126,2,False
P11,3,3107,3211,0,False
P11,3,3107,3254,1,False
P11,3,3107,3335,1,False
P11,3,3061,3034,0,False
P11,3,3061,3254,2,False
P11,3,3061,3311,2,False
P11,3,3061,3313,1,False
P11,3,3061,3332,0,False
P11,3,3061,3336,2,False
P11,3,3311,3061,1,False
P11,3,3311,3112,1,False
P11,3,3311,3171,1,False
P11,3,3311,3332,0,False
P11,3,3335,3078,2,False
P11,3,3335,3107,1,False
P11,3,3335,3119,1,False
P11,3,3335,3256,0,False
P11,3,3335,3275,0,False
P11,3,3165,3057,1,False
P11,3,3165,3097,0,False
P11,3,3165,3155,2,False
P11,3,3165,3296,2,False
P11,3,3332,3034,0,False
P11,3,3332,3061,1,False
P11,3,3332,3087,0,False
P11,3,3332,3171,0,False
P11,3,3332,3303,1,False
P11,3,3332,3311,1,False
P11,3,3199,3038,0,False
P11,3,3199,3066,2,False
P11,3,3199,3161,1,False
P11,3,3199,3208,2,False
P11,3,3199,3300,1,False
P11,3,3069,3330,0,False
P11,3,3069,3350,1,False
P11,3,3069,3361,0,False
P11,3,3290,3068,2,False
P11,3,3290,3099,0,False
