plant,time point,dividing parent cell,parent neighbor,label,isCellTest
ktnP3,1,366,225,0,True
ktnP3,1,366,411,1,True
ktnP3,1,335,76,2,True
ktnP3,1,335,214,1,True
ktnP3,1,335,227,2,True
ktnP3,1,335,278,0,True
ktnP3,1,335,299,1,True
ktnP3,1,335,402,0,True
ktnP3,1,382,147,2,True
ktnP3,1,382,178,0,True
ktnP3,1,382,352,1,True
ktnP3,1,382,386,0,True
ktnP3,1,382,421,2,True
ktnP3,1,382,571,1,True
ktnP3,1,502,168,1,True
ktnP3,1,502,242,0,True
ktnP3,1,502,323,0,True
ktnP3,1,502,346,0,True
ktnP3,1,502,414,2,True
ktnP3,1,502,499,1,True
ktnP3,1,225,62,2,True
ktnP3,1,225,148,0,True
ktnP3,1,225,152,1,True
ktnP3,1,225,163,1,True
ktnP3,1,225,228,0,True
ktnP3,1,225,366,0,True
ktnP3,1,225,367,0,True
ktnP3,1,430,132,2,True
ktnP3,1,430,215,0,True
ktnP3,1,430,252,0,True
ktnP3,1,430,292,1,True
ktnP3,1,430,355,1,True
ktnP3,1,430,357,2,True
ktnP3,1,499,117,1,True
ktnP3,1,499,168,2,True
ktnP3,1,499,303,2,True
ktnP3,1,499,394,1,True
ktnP3,1,499,395,1,True
ktnP3,1,499,401,1,True
ktnP3,1,499,414,0,True
ktnP3,1,499,502,0,True
ktnP3,1,355,147,2,True
ktnP3,1,355,292,1,True
ktnP3,1,355,357,2,True
ktnP3,1,355,386,0,True
ktnP3,1,355,398,0,True
ktnP3,1,355,426,0,True
ktnP3,1,355,430,1,True
ktnP3,1,76,67,2,True
ktnP3,1,76,276,1,True
ktnP3,1,76,299,1,True
ktnP3,1,76,335,2,True
ktnP3,1,3,169,1,True
ktnP3,1,3,179,2,True
ktnP3,1,3,202,2,True
ktnP3,1,3,234,0,True
ktnP3,1,476,163,0,True
ktnP3,1,476,202,0,True
ktnP3,1,476,293,0,True
ktnP3,1,476,372,2,True
ktnP3,1,476,398,1,True
ktnP3,1,476,427,2,True
ktnP3,1,323,242,1,True
ktnP3,1,323,283,2,True
ktnP3,1,323,346,2,True
ktnP3,1,323,350,0,True
ktnP3,1,323,379,0,True
ktnP3,1,323,502,1,True
ktnP3,1,137,147,1,True
ktnP3,1,137,246,1,True
ktnP3,1,137,292,2,True
ktnP3,1,299,76,0,True
ktnP3,1,299,214,1,True
ktnP3,1,299,276,0,True
ktnP3,1,299,310,2,True
ktnP3,1,299,335,2,True
ktnP3,1,299,393,1,True
ktnP3,1,296,169,0,True
ktnP3,1,296,216,1,True
ktnP3,1,296,329,2,True
ktnP3,1,352,141,2,True
ktnP3,1,352,147,0,True
ktnP3,1,352,246,0,True
ktnP3,1,352,350,1,True
ktnP3,1,352,382,2,True
ktnP3,1,352,571,1,True
ktnP3,1,352,572,1,True
ktnP3,1,169,3,2,True
ktnP3,1,169,179,0,True
ktnP3,1,169,202,1,True
ktnP3,1,169,296,1,True
ktnP3,1,169,329,1,True
ktnP3,1,169,427,1,True
ktnP3,1,220,41,0,True
ktnP3,1,220,105,2,True
ktnP3,1,220,110,2,True
ktnP3,1,220,188,1,True
ktnP3,1,220,387,0,True
ktnP3,1,251,66,1,True
ktnP3,1,251,235,2,True
ktnP3,1,251,259,0,True
ktnP3,1,251,322,1,True
ktnP3,1,251,353,0,True
ktnP3,1,251,356,0,True
ktnP3,1,251,417,2,True
ktnP3,1,359,46,0,True
ktnP3,1,359,67,2,True
ktnP3,1,359,207,1,True
ktnP3,1,359,259,1,True
ktnP3,1,359,300,2,True
ktnP3,1,359,356,1,True
ktnP3,1,234,3,2,True
ktnP3,1,234,179,1,True
ktnP3,1,234,202,0,True
ktnP3,1,234,293,0,True
ktnP3,1,234,306,2,True
ktnP3,1,353,193,1,True
ktnP3,1,353,223,2,True
ktnP3,1,353,235,1,True
ktnP3,1,353,251,2,True
ktnP3,1,353,351,1,True
ktnP3,1,353,356,0,True
ktnP3,1,353,441,0,True
ktnP3,1,28,43,2,True
ktnP3,1,28,47,2,True
ktnP3,1,28,128,0,True
ktnP3,1,28,134,0,True
ktnP3,1,28,424,1,True
ktnP3,1,28,431,1,True
ktnP3,1,130,141,2,True
ktnP3,1,130,204,1,True
ktnP3,1,130,283,1,True
ktnP3,1,215,132,1,True
ktnP3,1,215,216,0,True
ktnP3,1,215,252,0,True
ktnP3,1,215,430,2,True
ktnP3,1,43,28,2,True
ktnP3,1,43,40,0,True
ktnP3,1,43,128,0,True
ktnP3,1,43,160,1,True
ktnP3,1,43,198,2,True
ktnP3,1,43,431,1,True
ktnP3,1,66,143,2,True
ktnP3,1,66,251,1,True
ktnP3,1,66,276,0,True
ktnP3,1,66,281,0,True
ktnP3,1,66,322,1,True
ktnP3,1,66,417,2,True
ktnP3,1,242,204,2,True
ktnP3,1,242,283,0,True
ktnP3,1,242,323,0,True
ktnP3,1,242,502,2,True
ktnP3,1,298,135,2,True
ktnP3,1,298,227,0,True
ktnP3,1,298,326,2,True
ktnP3,1,402,4,0,True
ktnP3,1,402,227,1,True
ktnP3,1,402,233,2,True
ktnP3,1,402,278,0,True
ktnP3,1,402,335,2,True
ktnP3,1,402,342,0,True
ktnP3,1,105,188,0,True
ktnP3,1,105,220,2,True
ktnP3,1,105,387,1,True
ktnP3,1,110,41,1,True
ktnP3,1,110,188,0,True
ktnP3,1,110,192,0,True
ktnP3,1,110,220,2,True
ktnP3,1,110,221,2,True
ktnP3,1,110,286,0,True
ktnP3,1,110,390,1,True
ktnP3,1,224,40,2,True
ktnP3,1,224,198,1,True
ktnP3,1,224,207,0,True
ktnP3,1,224,223,1,True
ktnP3,1,224,356,0,True
ktnP3,1,224,405,1,True
ktnP3,1,224,433,1,True
ktnP3,1,224,441,2,True
ktnP3,1,188,105,1,True
ktnP3,1,188,110,0,True
ktnP3,1,188,220,2,True
ktnP3,1,188,286,0,True
ktnP3,1,222,152,1,True
ktnP3,1,222,206,1,True
ktnP3,1,222,225,2,True
ktnP3,1,222,366,0,True
ktnP3,1,179,3,2,True
ktnP3,1,179,169,1,True
ktnP3,1,179,234,0,True
ktnP3,1,350,141,2,True
ktnP3,1,350,283,1,True
ktnP3,1,350,323,1,True
ktnP3,1,350,352,0,True
ktnP3,1,350,379,1,True
ktnP3,1,350,381,2,True
ktnP3,1,350,572,0,True
ktnP3,1,144,145,0,True
ktnP3,1,144,303,1,True
ktnP3,1,144,379,1,True
ktnP3,1,144,381,2,True
ktnP3,1,144,405,2,True
ktnP3,1,144,414,1,True
ktnP3,1,144,572,0,True
ktnP3,1,143,66,2,True
ktnP3,1,143,281,0,True
ktnP3,1,143,322,1,True
ktnP3,1,259,67,0,True
ktnP3,1,259,251,1,True
ktnP3,1,259,276,0,True
ktnP3,1,259,356,1,True
ktnP3,1,259,359,2,True
ktnP3,1,259,417,2,True
ktnP3,1,269,76,2,True
ktnP3,1,269,278,2,True
ktnP3,1,269,335,1,True
ktnP3,1,269,411,0,True
ktnP3,1,393,135,2,True
ktnP3,1,393,214,0,True
ktnP3,1,393,299,0,True
ktnP3,1,393,310,2,True
ktnP3,1,386,147,2,True
ktnP3,1,386,178,2,True
ktnP3,1,386,355,0,True
ktnP3,1,386,382,1,True
ktnP3,1,386,426,0,True
ktnP3,1,135,214,0,True
ktnP3,1,135,227,0,True
ktnP3,1,135,298,2,True
ktnP3,1,135,393,2,True
ktnP3,1,128,28,0,True
ktnP3,1,128,40,1,True
ktnP3,1,128,43,2,True
ktnP3,1,128,134,0,True
ktnP3,1,128,207,1,True
ktnP3,1,128,300,1,True
ktnP3,1,128,440,2,True
ktnP3,1,227,135,1,True
ktnP3,1,227,214,2,True
ktnP3,1,227,233,2,True
ktnP3,1,227,298,1,True
ktnP3,1,227,326,1,True
ktnP3,1,227,335,0,True
ktnP3,1,227,402,0,True
