plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P2,1,489,581,1.8932525775595723,0.04449975381368186,0.0018081042752430027,0.06895015316067948,0.0004182424944048378,0.006219703561544445,0.07722329746342814,0.06369537179227452,0.04881503647641202,0.06895015316067948,218.6127234007659,42.0,211.47237853863714,0.2456140350877193,4.421052631578948,0.44827120908875395,0.18864174479857027,1.3189282149718131,0.03807815214996514,0.001769049852660493,0.1288777499303815,0.00017230338595297274,0.004573259345663534,0.07813538229659833,0.06767363871713264,0.06681617899692911,0.1288777499303815,225.64699693455302,44.0,222.10696754606903,0.23157894736842108,4.4,0.4745034068096694,0.1615495804743573,0.5743243625877592,0.0064216016637167195,3.905442258250974e-05,-0.059927596769702024,0.00024593910845186503,0.0016464442158809107,-0.0009120848331701931,-0.003978266924858115,-0.018001142520517092,-0.059927596769702024,-7.034273533787115,-2.0,-10.634589007431885,0.014035087719298234,0.021052631578947434,-0.02623219772091545,0.027092164324212964
P2,1,489,600,1.5323947064314287,0.042399546427058746,0.0017933526429864208,0.07797270955165693,3.74840951999716e-05,0.005241910539940724,0.07812397937766846,0.07022665296939282,0.06733466388537282,0.07797270955165693,202.93125475485652,44.0,219.98623238976157,0.23157894736842108,4.4,0.5018866852446902,0.1663455181379475,1.3189282149718131,0.03807815214996514,0.001769049852660493,0.1288777499303815,0.00017230338595297274,0.004573259345663534,0.07813538229659833,0.06767363871713264,0.06681617899692911,0.1288777499303815,225.64699693455302,44.0,222.10696754606903,0.23157894736842108,4.4,0.4745034068096694,0.1615495804743573,0.2134664914596156,0.004321394277093604,2.4302790325927883e-05,-0.05090504037872458,-0.00013481929075300115,0.00066865119427719,-1.1402918929870332e-05,0.0025530142522601773,0.0005184848884437071,-0.05090504037872458,-22.71574217969649,0.0,-2.120735156307461,0.0,0.0,0.027383278435020753,0.004795937663590211
P2,1,489,617,0.9281504812076207,0.04834254060612582,0.0015705955268808984,0.1676970203285993,0.0001002080723348652,0.003371899530815252,0.07034386880631703,0.03786572067983622,0.03508977341012122,0.1676970203285993,229.1463797806228,37.0,181.6362060504831,0.27205882352941174,4.352941176470588,0.4361955907536035,0.2123419234144375,1.3189282149718131,0.03807815214996514,0.001769049852660493,0.1288777499303815,0.00017230338595297274,0.004573259345663534,0.07813538229659833,0.06767363871713264,0.06681617899692911,0.1288777499303815,225.64699693455302,44.0,222.10696754606903,0.23157894736842108,4.4,0.4745034068096694,0.1615495804743573,-0.39077773376419245,0.010264388456160678,-0.00019845432577959453,0.03881927039821778,-7.209531361810754e-05,-0.001201359814848282,-0.007791513490281302,-0.02980791803729642,-0.03172640558680789,0.03881927039821778,3.4993828460697785,-7.0,-40.47076149558592,0.04047987616099066,-0.047058823529412486,-0.038307816056065924,0.0507923429400802
P2,1,489,637,1.8905433044838658,0.03431948608681759,0.0019584042230763976,0.02985240879977722,8.7668782616201e-05,0.006082593535501661,0.08486532614102532,0.09674252950819455,0.09720086990508857,0.02985240879977722,209.202231513855,47.0,238.40981696043136,0.22380952380952382,4.476190476190476,0.5143717950352783,0.16661490780808424,1.3189282149718131,0.03807815214996514,0.001769049852660493,0.1288777499303815,0.00017230338595297274,0.004573259345663534,0.07813538229659833,0.06767363871713264,0.06681617899692911,0.1288777499303815,225.64699693455302,44.0,222.10696754606903,0.23157894736842108,4.4,0.4745034068096694,0.1615495804743573,0.5716150895120526,-0.0037586660631475505,0.00018935437041590463,-0.0990253411306043,-8.463460333677174e-05,0.0015093341898381272,0.006729943844426989,0.02906889079106191,0.030384690908159456,-0.0990253411306043,-16.44476542069802,3.0,16.302849414362328,-0.007769423558897259,0.07619047619047592,0.0398683882256089,0.005065327333726943
P2,1,489,759,2.7782007866679983,0.032062034183204476,0.0019739818075535922,0.04605959342801448,0.0007028934536068915,0.00914506644905405,0.09147238103248291,0.1373917530712825,0.12295340589854606,0.04605959342801448,213.5643067762999,54.0,277.5888562509671,0.1956521739130435,4.5,0.4967975301555808,0.1456057595846029,1.3189282149718131,0.03807815214996514,0.001769049852660493,0.1288777499303815,0.00017230338595297274,0.004573259345663534,0.07813538229659833,0.06767363871713264,0.06681617899692911,0.1288777499303815,225.64699693455302,44.0,222.10696754606903,0.23157894736842108,4.4,0.4745034068096694,0.1615495804743573,1.4592725716961852,-0.006016117966760666,0.00020493195489309926,-0.08281815650236703,0.0005305900676539188,0.0045718071033905155,0.013336998735884578,0.06971811435414987,0.056137226901616946,-0.08281815650236703,-12.082690158253115,10.0,55.4818887048981,-0.03592677345537759,0.09999999999999964,0.02229412334591141,-0.015943820889754406
P2,1,491,492,1.4968365962177888,0.04222615227213337,0.0017309780930026442,0.012865497076023392,1.250421747763526e-05,0.005352725120061371,0.0769870834394665,0.0745799925326763,0.05635667674600337,0.012865497076023392,184.53979051410096,44.0,219.99234027670818,0.23157894736842108,4.4,0.5020959507538627,0.17124869621877872,1.8766885758125949,0.03364794330161505,0.0017366242599428049,0.02662211083263715,2.7686709347064345e-05,0.006777862681855527,0.0833901610982723,0.09240958042544081,0.06595337063611326,0.02662211083263715,190.19909470110196,49.0,249.1974079494134,0.2121212121212121,4.454545454545454,0.4951011995337802,0.1414484118114696,-0.3798519795948061,0.008578208970518315,-5.64616694016069e-06,-0.013756613756613759,-1.5182491869429086e-05,-0.0014251375617941563,-0.006403077658805795,-0.01782958789276451,-0.009596693890109885,-0.013756613756613759,-5.659304187000998,-5.0,-29.205067672705212,0.01945773524720898,-0.054545454545453786,0.006994751220082529,0.029800284407309113
P2,1,491,529,1.6193047457473002,0.04071803118784122,0.0015062906778175076,0.01876914508493456,1.501898228807553e-05,0.006295686671196652,0.07300908859670965,0.052376785106599065,0.026413508003224784,0.01876914508493456,190.10247762278004,37.0,181.88372331339005,0.27205882352941174,4.352941176470588,0.4147081392247799,0.20118374769699401,1.8766885758125949,0.03364794330161505,0.0017366242599428049,0.02662211083263715,2.7686709347064345e-05,0.006777862681855527,0.0833901610982723,0.09240958042544081,0.06595337063611326,0.02662211083263715,190.19909470110196,49.0,249.1974079494134,0.2121212121212121,4.454545454545454,0.4951011995337802,0.1414484118114696,-0.25738383006529464,0.007070087886226165,-0.00023033358212529728,-0.00785296574770259,-1.2667727058988816e-05,-0.0004821760106588748,-0.010381072501562644,-0.04003279531884175,-0.03953986263288847,-0.00785296574770259,-0.09661707832191269,-12.0,-67.31368463602334,0.05993761140819964,-0.10160427807486627,-0.08039306030900029,0.059735335885524404
P2,1,491,599,2.5071529244050406,0.037259948184440755,0.0017625820666580735,0.04650515176830967,0.00012484229457336804,0.008306964797937256,0.08227862424751858,0.0826742268900709,0.048044521726528414,0.04650515176830967,205.4062423405591,45.0,233.5833908408368,0.23684210526315788,4.5,0.4742655817487905,0.19125554050992555,1.8766885758125949,0.03364794330161505,0.0017366242599428049,0.02662211083263715,2.7686709347064345e-05,0.006777862681855527,0.0833901610982723,0.09240958042544081,0.06595337063611326,0.02662211083263715,190.19909470110196,49.0,249.1974079494134,0.2121212121212121,4.454545454545454,0.4951011995337802,0.1414484118114696,0.6304643485924457,0.0036120048828257034,2.595780671526865e-05,0.019883040935672516,9.71555852263037e-05,0.0015291021160817294,-0.0011115368507537138,-0.009735353535369917,-0.017908848909584843,0.019883040935672516,15.207147639457133,-4.0,-15.614017108576576,0.024720893141945782,0.04545454545454586,-0.020835617784989657,0.04980712869845594
P2,1,491,716,0.9182526699845476,0.04862913431634844,0.0013156162863519074,0.033583959899749376,3.627421008145749e-06,0.003991583784525297,0.06548641293364942,0.032692489666313725,0.017241624534263665,0.033583959899749376,185.8414576441171,31.0,143.92279287758785,0.29523809523809524,4.133333333333334,0.4089519111601912,0.15880105713379272,1.8766885758125949,0.03364794330161505,0.0017366242599428049,0.02662211083263715,2.7686709347064345e-05,0.006777862681855527,0.0833901610982723,0.09240958042544081,0.06595337063611326,0.02662211083263715,190.19909470110196,49.0,249.1974079494134,0.2121212121212121,4.454545454545454,0.4951011995337802,0.1414484118114696,-0.9584359058280473,0.014981191014733386,-0.0004210079735908975,0.006961849067112225,-2.4059288338918596e-05,-0.0027862788973302298,-0.017903748164622882,-0.05971709075912709,-0.04871174610184959,0.006961849067112225,-4.357637056984856,-18.0,-105.27461507182554,0.08311688311688314,-0.3212121212121204,-0.08614928837358898,0.017352645322323113
P2,1,491,718,1.4043946962929275,0.03903510286638217,0.0015407097944957287,0.02300194931773879,5.6479196743882254e-06,0.005608724053906887,0.07210551900545852,0.062441420101670586,0.0336397283540602,0.02300194931773879,178.89063870792714,34.0,161.58348226970136,0.2833333333333333,4.25,0.44142898198772307,0.17483979057127952,1.8766885758125949,0.03364794330161505,0.0017366242599428049,0.02662211083263715,2.7686709347064345e-05,0.006777862681855527,0.0833901610982723,0.09240958042544081,0.06595337063611326,0.02662211083263715,190.19909470110196,49.0,249.1974079494134,0.2121212121212121,4.454545454545454,0.4951011995337802,0.1414484118114696,-0.4722938795196674,0.0053871595647671175,-0.00019591446544707622,-0.0036201615148983603,-2.203878967267612e-05,-0.0011691386279486403,-0.011284642092813782,-0.029968160323770227,-0.03231364228205306,-0.0036201615148983603,-11.308455993174817,-15.0,-87.61392567971203,0.07121212121212123,-0.20454545454545414,-0.05367221754605711,0.03339137875980991
P2,1,491,772,0.9411398523700212,0.04625831374990517,0.0015148326213318662,0.06015037593984963,2.8247081228071462e-05,0.0036061681563827968,0.07117395792317956,0.039630348053653806,0.03173344194572568,0.06015037593984963,207.46951407631298,42.0,213.68000719196525,0.2456140350877193,4.421052631578948,0.47710639893424844,0.18282320590189297,1.8766885758125949,0.03364794330161505,0.0017366242599428049,0.02662211083263715,2.7686709347064345e-05,0.006777862681855527,0.0833901610982723,0.09240958042544081,0.06595337063611326,0.02662211083263715,190.19909470110196,49.0,249.1974079494134,0.2121212121212121,4.454545454545454,0.4951011995337802,0.1414484118114696,-0.9355487234425737,0.012610370448290116,-0.0002217916386109387,0.03352826510721248,5.603718810071165e-07,-0.00317169452547273,-0.01221620317509274,-0.052779232371787006,-0.03421992869038758,0.03352826510721248,17.27041937521102,-7.0,-35.517400757448144,0.03349282296650721,-0.03349282296650635,-0.017994800599531735,0.041374794090423356
P2,1,491,773,1.7299538743896443,0.03411355116857114,0.0018519526513937521,0.06627680311890838,4.69899290304295e-05,0.0059509469288953325,0.084432897315807,0.08932478793534648,0.08186375402598654,0.06627680311890838,203.21467563843663,47.0,238.40981696043173,0.22380952380952382,4.476190476190476,0.5185424200042177,0.15110168360507786,1.8766885758125949,0.03364794330161505,0.0017366242599428049,0.02662211083263715,2.7686709347064345e-05,0.006777862681855527,0.0833901610982723,0.09240958042544081,0.06595337063611326,0.02662211083263715,190.19909470110196,49.0,249.1974079494134,0.2121212121212121,4.454545454545454,0.4951011995337802,0.1414484118114696,-0.14673470142295053,0.0004656078669560901,0.00011532839145094722,0.03965469228627123,1.9303219683365152e-05,-0.0008269157529601943,0.001042736217534701,-0.003084792490094329,0.015910383389873287,0.03965469228627123,13.015580937334676,-2.0,-10.787590988981663,0.01168831168831172,0.021645021645022133,0.023441220470437507,0.009653271793608253
P2,1,505,488,1.465376237995315,0.04044631414754899,0.0018160919979263704,0.018379281537176276,0.004429292028921292,0.004895123731627459,0.07745010410880163,0.07486143402704633,0.05944902666035496,0.018379281537176276,203.07791613354615,42.0,210.4620955077948,0.2456140350877193,4.421052631578948,0.47840677091438577,0.18877856689608416,1.5626467653156995,0.03492215618111164,0.001848585263428189,0.13467000835421888,0.0032984632496605827,0.005175722144935439,0.08376500360789775,0.07057336113744417,0.07518193072922753,0.13467000835421888,223.83892706196073,45.0,232.44888640102835,0.23684210526315788,4.5,0.5025125769860909,0.18222423553402362,-0.09727052732038444,0.005524157966437349,-3.249326550181864e-05,-0.11629072681704261,0.0011308287792607093,-0.0002805984133079807,-0.006314899499096124,0.00428807288960216,-0.015732904068872573,-0.11629072681704261,-20.761010928414578,-3.0,-21.986790893233547,0.00877192982456143,-0.07894736842105221,-0.024105806071705094,0.006554331362060545
P2,1,505,521,0.816373743879437,0.06641433949735867,0.0014997512334697862,0.027011974380395435,0.0010900611350538455,0.003024824521212048,0.06317743632921903,0.027224199670402325,0.01949473432037016,0.027011974380395435,209.03349877684238,32.0,157.94720201601524,0.30476190476190473,4.266666666666667,0.4684682198529448,0.2476650946981022,1.5626467653156995,0.03492215618111164,0.001848585263428189,0.13467000835421888,0.0032984632496605827,0.005175722144935439,0.08376500360789775,0.07057336113744417,0.07518193072922753,0.13467000835421888,223.83892706196073,45.0,232.44888640102835,0.23684210526315788,4.5,0.5025125769860909,0.18222423553402362,-0.7462730214362625,0.03149218331624703,-0.00034883402995840285,-0.10765803397382345,-0.0022084021146067372,-0.002150897623723391,-0.02058756727867872,-0.04334916146704185,-0.05568719640885737,-0.10765803397382345,-14.805428285118353,-13.0,-74.5016843850131,0.06791979949874685,-0.2333333333333334,-0.034044357133146075,0.06544085916407857
P2,1,505,615,1.160497176525357,0.0550226540549704,0.0016476406162726173,0.024450013923698135,0.0008332300575975118,0.004042901924702115,0.07006543321263639,0.04344574277025242,0.031126404172087386,0.024450013923698135,212.82734087854575,37.0,181.63620605048442,0.27205882352941174,4.352941176470588,0.44158680287230795,0.2290549178183375,1.5626467653156995,0.03492215618111164,0.001848585263428189,0.13467000835421888,0.0032984632496605827,0.005175722144935439,0.08376500360789775,0.07057336113744417,0.07518193072922753,0.13467000835421888,223.83892706196073,45.0,232.44888640102835,0.23684210526315788,4.5,0.5025125769860909,0.18222423553402362,-0.40214958879034235,0.020100497873858758,-0.00020094464715557175,-0.11021999443052075,-0.002465233192063071,-0.0011328202202333243,-0.01369957039526136,-0.02712761836719175,-0.04405552655714015,-0.11021999443052075,-11.011586183414977,-8.0,-50.81268035054393,0.03521671826625386,-0.14705882352941213,-0.060925774113782916,0.04683068228431389
P2,1,505,634,2.0453629900800427,0.0383570749777762,0.0019816644342514557,0.16023391812865498,0.023234983211288404,0.006067292338837688,0.08619640619808129,0.1032603822156647,0.1141258497750356,0.16023391812865498,221.4364036313524,52.0,268.1632115022125,0.20553359683794464,4.521739130434782,0.5369182191764147,0.15270239745481326,1.5626467653156995,0.03492215618111164,0.001848585263428189,0.13467000835421888,0.0032984632496605827,0.005175722144935439,0.08376500360789775,0.07057336113744417,0.07518193072922753,0.13467000835421888,223.83892706196073,45.0,232.44888640102835,0.23684210526315788,4.5,0.5025125769860909,0.18222423553402362,0.4827162247643433,0.003434918796664556,0.0001330791708232667,0.025563909774436094,0.019936519961627822,0.0008915701939022488,0.00243140259018354,0.03268702107822054,0.03894391904580807,0.025563909774436094,-2.4025234306083405,7.0,35.71432510118416,-0.03130850842521324,0.02173913043478226,0.034405642190323826,-0.029521838079210355
P2,1,505,636,1.9048946974961178,0.04702924845676234,0.0018277142427301036,0.11545530492898914,0.0005357070352919037,0.006174820427972867,0.07653870807741411,0.06192166708378353,0.049836998147783015,0.11545530492898914,222.26469643540207,41.0,210.14110206990853,0.2679738562091503,4.555555555555555,0.46697707495715307,0.2373948301805326,1.5626467653156995,0.03492215618111164,0.001848585263428189,0.13467000835421888,0.0032984632496605827,0.005175722144935439,0.08376500360789775,0.07057336113744417,0.07518193072922753,0.13467000835421888,223.83892706196073,45.0,232.44888640102835,0.23684210526315788,4.5,0.5025125769860909,0.18222423553402362,0.3422479321804184,0.012107092275650697,-2.0871020698085387e-05,-0.01921470342522974,-0.002762756214368679,0.000999098283037428,-0.007226295530483637,-0.00865169405366064,-0.025344932581444518,-0.01921470342522974,-1.5742306265586592,-4.0,-22.30778433111982,0.031131750945992437,0.05555555555555536,-0.03553550202893779,0.055170594646508975
P2,1,505,665,1.5653662195220637,0.04641567403366977,0.0018327802242611004,0.019715956558061822,0.0008084771660804356,0.005193042561816884,0.0773135294899644,0.06175691194386257,0.05890399331177331,0.019715956558061822,211.78467439847546,42.0,213.98644254780527,0.2456140350877193,4.421052631578948,0.5344903498376923,0.22270335580876957,1.5626467653156995,0.03492215618111164,0.001848585263428189,0.13467000835421888,0.0032984632496605827,0.005175722144935439,0.08376500360789775,0.07057336113744417,0.07518193072922753,0.13467000835421888,223.83892706196073,45.0,232.44888640102835,0.23684210526315788,4.5,0.5025125769860909,0.18222423553402362,0.0027194542063642135,0.01149351785255813,-1.5805039167088655e-05,-0.11495405179615706,-0.002489986083580147,1.732041688144465e-05,-0.006451474117933356,-0.0088164491935816,-0.016277937417454223,-0.11495405179615706,-12.054252663485272,-3.0,-18.46244385322308,0.00877192982456143,-0.07894736842105221,0.031977772851601416,0.040479120274745956
P2,1,505,687,2.0182329244200337,0.04763288256457909,0.0019596049824029565,0.044277360066833756,0.009455872529231095,0.006136764670130889,0.07848047455367672,0.08470337613957533,0.0719976443139012,0.044277360066833756,216.10705217100386,44.0,224.8208344633867,0.23157894736842108,4.4,0.507357784426784,0.18951363833116397,1.5626467653156995,0.03492215618111164,0.001848585263428189,0.13467000835421888,0.0032984632496605827,0.005175722144935439,0.08376500360789775,0.07057336113744417,0.07518193072922753,0.13467000835421888,223.83892706196073,45.0,232.44888640102835,0.23684210526315788,4.5,0.5025125769860909,0.18222423553402362,0.4555861591043342,0.01271072638346745,0.00011101971897476749,-0.09039264828738514,0.0061574092795705125,0.0009610425251954501,-0.005284529054221027,0.014130015002131166,-0.0031842864153263373,-0.09039264828738514,-7.731874890956874,-1.0,-7.628051937641658,-0.005263157894736803,-0.09999999999999964,0.004845207440693167,0.007289402797140354
P2,1,524,626,1.7211667291277961,0.04558372003631601,0.0018896177384823873,0.024171539961013646,0.0005267939887618402,0.005676361504555648,0.07864968188471573,0.08282322268978291,0.07915307218114523,0.024171539961013646,203.750337111583,44.0,220.03801563278114,0.23157894736842108,4.4,0.522548832714629,0.18450790166981737,1.240463464161926,0.04041999275556835,0.0016834798574693187,0.08047897521581733,9.082373695129588e-05,0.0044728284342072265,0.07689047565340766,0.05413450523922471,0.05171105468298587,0.08047897521581733,212.1406569018947,40.0,199.6446038529742,0.26143790849673204,4.444444444444445,0.4824424080552488,0.2065389876982028,0.48070326496587,0.005163727280747654,0.0002061378810130686,-0.05630743525480368,0.00043597025181054436,0.0012035330703484212,0.0017592062313080692,0.028688717450558204,0.02744201749815936,-0.05630743525480368,-8.390319790311679,4.0,20.39341177980694,-0.029858961128310962,-0.04444444444444429,0.040106424659380246,-0.022031086028385438
P2,1,524,655,1.1960763781654065,0.05160117601144069,0.0016595632407902594,0.02300194931773879,0.00019231054832559712,0.004262232793166497,0.07086114580410655,0.04779557496201449,0.03432656487129444,0.02300194931773879,199.43456859400192,40.0,204.06382585621355,0.26143790849673204,4.444444444444445,0.46523321210758994,0.19910226518920096,1.240463464161926,0.04041999275556835,0.0016834798574693187,0.08047897521581733,9.082373695129588e-05,0.0044728284342072265,0.07689047565340766,0.05413450523922471,0.05171105468298587,0.08047897521581733,212.1406569018947,40.0,199.6446038529742,0.26143790849673204,4.444444444444445,0.4824424080552488,0.2065389876982028,-0.04438708599651964,0.011181183255872335,-2.391661667905929e-05,-0.05747702589807854,0.00010148681137430124,-0.00021059564104072923,-0.0060293298493011155,-0.00633893027721022,-0.017384489811691425,-0.05747702589807854,-12.70608830789277,0.0,4.419222003239355,0.0,0.0,-0.01720919594765885,-0.007436722509001847
P2,1,524,656,1.662616746217302,0.04280153126050606,0.001899135773568835,0.05875800612642718,0.00020463202282469878,0.005453144245737583,0.07903969423883596,0.08339041131308329,0.07891925752761231,0.05875800612642718,207.479052542897,46.0,229.51939096374392,0.21904761904761907,4.380952380952381,0.5237408265586582,0.15643812613082753,1.240463464161926,0.04041999275556835,0.0016834798574693187,0.08047897521581733,9.082373695129588e-05,0.0044728284342072265,0.07689047565340766,0.05413450523922471,0.05171105468298587,0.08047897521581733,212.1406569018947,40.0,199.6446038529742,0.26143790849673204,4.444444444444445,0.4824424080552488,0.2065389876982028,0.42215328205537594,0.0023815385049377052,0.00021565591609951627,-0.021720969089390148,0.0001138082858734029,0.0009803158115303566,0.0021492185854282975,0.029255906073858584,0.02720820284462644,-0.021720969089390148,-4.6616043589976925,6.0,29.874787110769716,-0.04239028944911297,-0.06349206349206327,0.04129841850340937,-0.05010086156737528
P2,1,524,731,1.428127447854802,0.03913892909172012,0.0016744901923045818,0.06371484266221109,0.00011869250582486459,0.0050543940943340825,0.07631938563037995,0.05216952225363912,0.0376528982976688,0.06371484266221109,205.15966672319954,40.0,206.6361351162746,0.26143790849673204,4.444444444444445,0.4516473380450217,0.20318416808027462,1.240463464161926,0.04041999275556835,0.0016834798574693187,0.08047897521581733,9.082373695129588e-05,0.0044728284342072265,0.07689047565340766,0.05413450523922471,0.05171105468298587,0.08047897521581733,212.1406569018947,40.0,199.6446038529742,0.26143790849673204,4.444444444444445,0.4824424080552488,0.2065389876982028,0.18766398369287596,-0.0012810636638482323,-8.989665164736921e-06,-0.016764132553606245,2.7868768873568706e-05,0.000581565660126856,-0.0005710900230277149,-0.0019649829855855894,-0.014058156385317065,-0.016764132553606245,-6.980990178695151,0.0,6.991531263300402,0.0,0.0,-0.030795070010227077,-0.0033548196179281897
P2,1,524,772,0.9411398523700212,0.04625831374990517,0.0015148326213318662,0.06015037593984963,2.8247081228071462e-05,0.0036061681563827968,0.07117395792317956,0.039630348053653806,0.03173344194572568,0.06015037593984963,207.46951407631298,42.0,213.68000719196525,0.2456140350877193,4.421052631578948,0.47710639893424844,0.18282320590189297,1.240463464161926,0.04041999275556835,0.0016834798574693187,0.08047897521581733,9.082373695129588e-05,0.0044728284342072265,0.07689047565340766,0.05413450523922471,0.05171105468298587,0.08047897521581733,212.1406569018947,40.0,199.6446038529742,0.26143790849673204,4.444444444444445,0.4824424080552488,0.2065389876982028,-0.2993236117919049,0.005838320994336815,-0.00016864723613745254,-0.020328599275967703,-6.257665572322442e-05,-0.0008666602778244297,-0.0057165177302281045,-0.014504157185570903,-0.01997761273726019,-0.020328599275967703,-4.671142825581711,2.0,14.035403338991046,-0.01582387340901273,-0.023391812865496853,-0.005336009121000351,-0.023715781796309843
P2,1,524,773,1.7299538743896443,0.03411355116857114,0.0018519526513937521,0.06627680311890838,4.69899290304295e-05,0.0059509469288953325,0.084432897315807,0.08932478793534648,0.08186375402598654,0.06627680311890838,203.21467563843663,47.0,238.40981696043173,0.22380952380952382,4.476190476190476,0.5185424200042177,0.15110168360507786,1.240463464161926,0.04041999275556835,0.0016834798574693187,0.08047897521581733,9.082373695129588e-05,0.0044728284342072265,0.07689047565340766,0.05413450523922471,0.05171105468298587,0.08047897521581733,212.1406569018947,40.0,199.6446038529742,0.26143790849673204,4.444444444444445,0.4824424080552488,0.2065389876982028,0.4894904102277182,-0.006306441586997211,0.00016847279392443338,-0.014202172096908952,-4.383380792086638e-05,0.001478118494688106,0.007542421662399337,0.035190282696121775,0.030152699343000675,-0.014202172096908952,-8.925981263458056,7.0,38.76521310745753,-0.03762838468720822,0.03174603174603163,0.03610001194896889,-0.055437304093124945
P2,1,527,471,0.6647624871258173,0.0725453924014345,0.0013881362704738776,0.13884711779448622,3.891100390408076e-05,0.0024680747322329355,0.06404346636127112,0.015792254394023104,0.022630182092531714,0.13884711779448622,225.68683188335396,34.0,169.79915392401128,0.2833333333333333,4.25,0.4611971009730718,0.28089285475490466,3.1838081227404564,0.03557425458169168,0.0021220533833073226,0.14068504594820386,0.00013538901134327335,0.009023252834808938,0.09167535938909314,0.1298439310563652,0.12299520004824582,0.14068504594820386,220.11489496611418,50.0,263.14290471570905,0.21645021645021648,4.545454545454546,0.5416620247416573,0.18671896109154087,-2.5190456356146393,0.036971137819742816,-0.000733917112833445,-0.0018379281537176384,-9.647800743919259e-05,-0.006555178102576002,-0.027631893027822027,-0.11405167666234212,-0.1003650179557141,-0.0018379281537176384,5.571936917239782,-16.0,-93.34375079169777,0.06688311688311685,-0.29545454545454586,-0.08046492376858544,0.09417389366336379
P2,1,527,553,1.4859638004214497,0.04412002785759263,0.001879188928576377,0.07914230019493178,0.00012779317801370202,0.004696772642131644,0.07953051771961789,0.06992920791551936,0.08947939908629172,0.07914230019493178,218.5284750373101,47.0,242.33985482758678,0.22380952380952382,4.476190476190476,0.5361490207271811,0.16642289502280957,3.1838081227404564,0.03557425458169168,0.0021220533833073226,0.14068504594820386,0.00013538901134327335,0.009023252834808938,0.09167535938909314,0.1298439310563652,0.12299520004824582,0.14068504594820386,220.11489496611418,50.0,263.14290471570905,0.21645021645021648,4.545454545454546,0.5416620247416573,0.18671896109154087,-1.6978443223190067,0.008545773275900947,-0.00024286445473094558,-0.06154274575327208,-7.595833329571334e-06,-0.004326480192677294,-0.012144841669475256,-0.05991472314084585,-0.0335158009619541,-0.06154274575327208,-1.5864199288040766,-3.0,-20.803049888122274,0.007359307359307343,-0.06926406926406958,-0.005513004014476186,-0.0202960660687313
P2,1,527,572,1.565938205844247,0.045408749467411705,0.0018591946848972246,0.08955722639933167,3.943349693266894e-05,0.004784251113442877,0.07976914349376198,0.06945385771422745,0.07355439183905842,0.08955722639933167,211.31850058994345,49.0,253.0532244056198,0.2121212121212121,4.454545454545454,0.5662943116573012,0.18302915220265406,3.1838081227404564,0.03557425458169168,0.0021220533833073226,0.14068504594820386,0.00013538901134327335,0.009023252834808938,0.09167535938909314,0.1298439310563652,0.12299520004824582,0.14068504594820386,220.11489496611418,50.0,263.14290471570905,0.21645021645021648,4.545454545454546,0.5416620247416573,0.18671896109154087,-1.6178699168962094,0.009834494885720024,-0.0002628586984100979,-0.05112781954887219,-9.595551441060442e-05,-0.004239001721366061,-0.011906215895331168,-0.060390073342137765,-0.049440808209187406,-0.05112781954887219,-8.796394376170724,-1.0,-10.08968031008925,-0.004329004329004377,-0.09090909090909172,0.024632286915643897,-0.003689808888886814
