plant,time point,dividing parent cell,parent neighbor,label,isCellTest
p4 FM2,3,31660,31914,0,True
p4 FM2,3,31722,31724,1,True
p4 FM2,3,31722,31738,0,True
p4 FM2,3,31532,31531,2,True
p4 FM2,3,31942,31440,0,True
p4 FM2,3,31381,30764,2,True
p4 FM2,3,31381,30935,1,True
p4 FM2,3,31381,31019,0,True
p4 FM2,3,31381,31372,1,True
p4 FM2,3,31381,31373,1,True
p4 FM2,3,31381,31380,2,True
p4 FM2,3,31381,31652,0,True
p4 FM2,3,31381,31664,1,True
p4 FM2,3,31495,31434,1,True
p4 FM2,3,31495,31534,0,True
p4 FM2,3,31212,30872,0,True
p4 FM2,3,31212,30917,2,True
p4 FM2,3,31739,31740,2,True
p4 FM2,3,31799,31800,2,True
p4 FM2,3,31857,31321,1,True
p4 FM2,3,31857,31347,2,True
p4 FM2,3,31870,30919,1,True
p4 FM2,3,31870,31215,2,True
p4 FM2,3,31870,31751,0,True
p4 FM2,3,31870,31754,0,True
p4 FM2,3,31870,31869,2,True
p4 FM2,3,31180,31174,1,True
p4 FM2,3,31180,31192,2,True
p4 FM2,3,31075,31544,1,True
p4 FM2,3,31382,30748,1,True
p4 FM2,3,31382,30760,1,True
p4 FM2,3,31382,30764,0,True
p4 FM2,3,31382,31010,2,True
p4 FM2,3,31382,31343,2,True
p4 FM2,3,31382,31373,0,True
p4 FM2,3,31382,31388,1,True
p4 FM2,3,31811,31630,1,True
p4 FM2,3,30959,31371,1,True
p4 FM2,3,30959,31441,1,True
p4 FM2,3,30959,31724,2,True
p4 FM2,3,30959,31725,1,True
p4 FM2,3,30959,31727,1,True
p4 FM2,3,31748,30747,2,True
p4 FM2,3,31748,30872,1,True
p4 FM2,3,31748,30917,1,True
p4 FM2,3,30933,30923,2,True
p4 FM2,3,30933,31343,0,True
p4 FM2,3,30933,31663,0,True
p4 FM2,3,30933,31665,0,True
p4 FM2,3,30836,31594,0,True
p4 FM2,3,30836,31630,2,True
p4 FM2,3,31849,31016,0,True
p4 FM2,3,31849,31072,0,True
p4 FM2,3,31518,31036,1,True
p4 FM2,3,31518,31063,2,True
p4 FM2,3,31518,31489,1,True
p4 FM2,3,31518,31520,0,True
p4 FM2,3,31518,31543,0,True
p4 FM2,3,31887,31191,2,True
p4 FM2,3,31948,31168,2,True
p4 FM2,3,31948,31671,0,True
p4 FM2,3,31554,31063,1,True
p4 FM2,3,31554,31543,1,True
p4 FM2,3,31554,31743,0,True
p4 FM2,3,31554,31746,2,True
p4 FM2,3,31079,30825,1,True
p4 FM2,3,31079,31039,0,True
p4 FM2,3,31079,31728,2,True
p4 FM2,3,31348,31321,0,True
p4 FM2,3,31226,31228,2,True
p4 FM2,3,31226,31628,0,True
p4 FM2,3,30830,30825,0,True
p4 FM2,3,30830,31072,2,True
p4 FM2,3,31007,31440,0,True
p4 FM2,3,30921,30932,0,True
p4 FM2,3,30921,31267,2,True
p4 FM2,3,30921,31661,0,True
p4 FM2,3,30921,31774,1,True
p4 FM2,3,31871,31224,2,True
p4 FM2,3,31871,31292,0,True
p4 FM2,3,31871,31371,2,True
p4 FM2,3,31871,31872,0,True
p4 FM2,3,31770,31215,1,True
p4 FM2,3,31770,31216,1,True
p4 FM2,3,31770,31268,2,True
p4 FM2,3,31770,31756,0,True
p4 FM2,3,31861,31686,0,True
p4 FM2,3,31861,31862,0,True
p4 FM2,3,31861,31885,1,True
p4 FM2,3,31846,30842,2,True
p4 FM2,3,31846,31228,0,True
p4 FM2,3,31846,31542,0,True
p4 FM2,3,31846,31628,0,True
p4 FM2,3,31498,31544,2,True
p4 FM2,3,30839,31743,0,True
p4 FM2,3,31946,31862,0,True
p4 FM2,3,31946,31955,1,True
p4 FM2,3,31685,30930,0,True
p4 FM2,3,31685,31684,0,True
p4 FM2,3,31685,31686,2,True
p4 FM2,3,31858,31321,0,True
p4 FM2,3,31646,30838,0,True
p4 FM2,3,31646,31193,2,True
p4 FM2,3,31646,31626,0,True
p4 FM2,3,31646,31737,1,True
p4 FM2,3,31646,31738,1,True
p4 FM2,3,30829,30834,1,True
p4 FM2,3,30829,31129,2,True
p4 FM2,3,30829,31889,2,True
p4 FM2,3,31553,30834,0,True
p4 FM2,3,31553,31889,2,True
p4 FM2,3,31553,31890,1,True
p4 FM2,3,30955,30918,2,True
p4 FM2,3,30955,31891,1,True
p4 FM2,3,31227,31224,0,True
p4 FM2,3,31227,31737,2,True
p4 FM2,3,31227,31738,1,True
p4 FM2,3,30775,30778,2,True
p4 FM2,3,30775,30797,0,True
p4 FM2,3,30775,31019,1,True
p4 FM2,3,30775,31063,0,True
p4 FM2,3,30775,31438,1,True
p4 FM2,3,30775,31488,1,True
p4 FM2,3,31077,30842,2,True
p4 FM2,3,31077,31548,0,True
p4 FM2,3,30816,30778,2,True
p4 FM2,3,30816,30797,1,True
p4 FM2,3,30816,31890,0,True
p4 FM2,3,30845,31634,2,True
p4 FM2,3,31322,31740,0,True
p4 FM2,3,31655,31534,0,True
p4 FM2,3,31655,31890,1,True
p4 FM2,3,30846,31594,2,True
p4 FM2,3,30846,31630,1,True
p4 FM2,3,31070,31039,2,True
p4 FM2,3,31070,31548,2,True
p4 FM2,3,31070,31634,1,True
p4 FM2,3,31070,31730,0,True
p4 FM2,3,31499,31531,2,True
p4 FM2,3,31856,30760,0,True
p4 FM2,3,31856,31347,2,True
p4 FM2,3,31856,31389,2,True
p4 FM2,3,31856,31440,1,True
p4 FM2,3,31856,31786,0,True
p4 FM2,3,31856,31787,0,True
p4 FM2,3,31556,31544,2,True
p4 FM2,3,30823,31531,2,True
p4 FM2,3,31731,31441,2,True
p4 FM2,3,31731,31730,1,True
p4 FM2,3,31731,31756,0,True
p4 FM2,3,31731,31757,0,True
p4 FM2,3,31080,31594,2,True
p4 FM2,3,31816,31531,0,True
p4 FM2,3,31944,31908,0,True
p4 FM2,3,31944,31953,2,True
p4 FM2,3,31895,30918,0,True
p4 FM2,3,31895,31891,0,True
p4 FM2,3,31747,31543,0,True
p4 FM2,3,31747,31746,0,True
p4 FM2,3,31179,30872,1,True
p4 FM2,3,31179,31750,0,True
p4 FM2,3,31179,31800,0,True
p4 FM2,3,31109,31626,0,True
p4 FM2,3,31109,31743,1,True
p4 FM2,3,31151,31740,2,True
p4 FM2,3,31656,31006,1,True
p4 FM2,3,31656,31434,2,True
p4 FM2,3,31656,31653,1,True
